"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000197594-l",27.4988648037005,0.0817865482344234,0.607495509622398,0.134629058057169,0.89290516575209,0.97006206502992
"ENSG00000197594-c",57.0052894684006,0.771492161767243,0.482566475031224,1.59872722554405,0.109881225426832,0.453477690762082
"ENSG00000113575-c",88.2195861642852,-0.885701592938286,0.420619686465015,-2.10570646462586,0.035229857945464,0.258768988844586
"ENSG00000120129-c",52.2815504863823,-2.19419717811019,0.495442392429727,-4.42876348822212,9.47748836708181e-06,0.00102763052437358
"ENSG00000147573-c",0.356348496547976,-2.39660529680769,4.98880407993543,-0.480396756097648,0.630945300504768,NA
"ENSG00000147573-n",0,NA,NA,NA,NA,NA
"ENSG00000147573-l",0,NA,NA,NA,NA,NA
"ENSG00000120129-l",64.8343955757126,-1.58137126159124,0.436775811196217,-3.62055594896676,0.000293970671353489,0.0126296456353188
"ENSG00000113575-l",78.4828178720372,-1.20584042063481,0.410247482974213,-2.93929998520089,0.00328954514135403,0.0624191190571927
"ENSG00000120129-n",23.050691670697,-1.81570174601369,0.669772945153922,-2.71092130422858,0.00670965486901445,0.0962083383926064
"ENSG00000113575-n",0.718713037854795,0.377793352057126,3.53223174213002,0.106955992595579,0.914823892237305,NA
"ENSG00000186529-c",0,NA,NA,NA,NA,NA
"ENSG00000186529-l",0.198201185833787,0.969314638687763,4.93199111588549,0.196536168843794,0.844190526008058,NA
"ENSG00000222014-s",0,NA,NA,NA,NA,NA
"ENSG00000188906-l",5.83762229121076,0.53690847905009,1.23843490315654,0.433537909567641,0.664624031496707,NA
"ENSG00000171303-l",0.787472639775724,0.212987791484786,3.25289596084599,0.0654763613864224,0.947794726821311,NA
"ENSG00000171303-n",0,NA,NA,NA,NA,NA
"ENSG00000171303-c",0,NA,NA,NA,NA,NA
"ENSG00000188906-c",60.4712896020143,0.701144890894827,0.446582695901261,1.57002252288308,0.116409871532357,0.466664220914043
"ENSG00000236279-c",0.0991005929168934,0.350421737194343,4.95684784377261,0.0706944712121,0.943640921163167,NA
"ENSG00000138078-l",42.272950775439,-0.187414906355337,0.500634098078712,-0.37435505706579,0.708140175259269,0.908911626242633
"ENSG00000236279-n",0,NA,NA,NA,NA,NA
"ENSG00000138078-c",71.7587168638953,-0.0165961851535607,0.416951961427022,-0.0398035905545572,0.968249713653033,0.993366427556606
"ENSG00000236279-l",0,NA,NA,NA,NA,NA
"ENSG00000164045-n",5.48523801582337,1.21412832729234,1.29375557318482,0.938452635456893,0.34801184704877,NA
"ENSG00000082258-l",171.204549754426,-0.426062560383895,0.312058880667088,-1.36532746471788,0.172150150501112,0.549307585049092
"ENSG00000198723-l",0.0991005929168934,0.350421737194343,4.95684784377261,0.0706944712121,0.943640921163167,NA
"ENSG00000082258-c",16.7566962994196,0.546718674165169,0.740886824094995,0.737924682130762,0.460560219267366,NA
"ENSG00000130054-l",12.7184316996557,0.00914452204778957,0.840801376802959,0.0108759598878875,0.991322410595499,NA
"ENSG00000119915-l",0.0991005929168934,0.350421737194343,4.95684784377261,0.0706944712121,0.943640921163167,NA
"ENSG00000130054-n",4.5081602075685,-0.0661534903920691,1.40761526944675,-0.0469968547713112,0.962515734289508,NA
"ENSG00000119915-n",0,NA,NA,NA,NA,NA
"ENSG00000205307-n",1.24825383280002,1.46849655772982,2.89419452530253,0.507393868964742,0.611878486704888,NA
"ENSG00000205307-l",5.69684892514558,1.62230534896731,1.38730618012207,1.1693924327682,0.242245557260298,NA
"ENSG00000205307-c",1.42213007239668,3.55663366369809,2.71005243054555,1.3123855552057,0.18939007816621,NA
"ENSG00000119915-c",0,NA,NA,NA,NA,NA
"ENSG00000130054-c",1.62359517202569,-2.45122929983954,2.57124490354975,-0.953323931320382,0.340425969832598,NA
"ENSG00000138814-l",13.0006884907233,-0.234454571022806,0.826211417941104,-0.283770674105498,0.77658612972601,NA
"ENSG00000239389-n",0.332023550310855,1.23408954505039,4.92398852123439,0.250628030453048,0.802101708086557,NA
"ENSG00000239389-l",0,NA,NA,NA,NA,NA
"ENSG00000239389-c",0,NA,NA,NA,NA,NA
"ENSG00000094963-n",0,NA,NA,NA,NA,NA
"ENSG00000146285-c",0,NA,NA,NA,NA,NA
"ENSG00000094963-c",0,NA,NA,NA,NA,NA
"ENSG00000106853-l",5.60057932045434,-1.7068431347856,1.3418523152111,-1.27200520909567,0.203371268466339,NA
"ENSG00000164949-c",2.62155210278274,-2.63345252255797,1.95198848174148,-1.34911273667379,0.177300757844885,NA
"ENSG00000106853-c",8.60528961519,-1.18821175859653,1.07837012490825,-1.10185893613997,0.270523003325688,NA
"ENSG00000164244-c",52.8656729613602,-0.757147556256108,0.495242170312737,-1.52884306233046,0.12630335413551,0.484534281154409
"ENSG00000132561-n",5.48918587081801,-0.360980632998726,1.22779428767658,-0.294007421782217,0.768752232126064,NA
"ENSG00000164244-l",35.8065051864264,-0.831916117581691,0.547228192491845,-1.5202362177166,0.128451617868174,0.487765212118256
"ENSG00000164244-n",7.85091984894576,-0.186453462575195,1.0765715468087,-0.17319189154488,0.862500596942356,NA
"ENSG00000164970-c",3.5268671625232,-0.480855130147265,1.52373479390118,-0.315576655512436,0.752323859056928,NA
"ENSG00000131507-c",37.5029897253073,-0.685525976106977,0.550658576850675,-1.24492018271582,0.213161091236762,0.601447093861348
"ENSG00000164970-n",1.04102370404202,-0.551732405801065,2.98018451564806,-0.185133639512615,0.853124217128784,NA
"ENSG00000164970-l",66.1560845051871,-0.576202706722702,0.422024499091793,-1.36532999378639,0.172149355968753,0.549307585049092
"ENSG00000176142-c",29.6138429269482,-0.357941902743513,0.603147899013249,-0.593456270558359,0.552875840075083,0.842649527168254
"ENSG00000176142-n",4.175618259832,0.94895839904525,1.56054111569157,0.608095736474528,0.543123979800777,NA
"ENSG00000176142-l",31.997823909977,-0.619179465044211,0.584853175786567,-1.05869214818143,0.289740004919952,0.676362524954878
"ENSG00000168830-c",0,NA,NA,NA,NA,NA
"ENSG00000122299-c",137.500927062329,0.252366958039831,0.338711973978462,0.745078348059459,0.456224357507767,0.791518967579198
"ENSG00000122299-l",56.4883572998613,-0.444642205068395,0.44391073167766,-1.00164779388858,0.316513729105348,0.696959372668796
"ENSG00000168830-l",0,NA,NA,NA,NA,NA
"ENSG00000174950-c",0,NA,NA,NA,NA,NA
"ENSG00000137955-c",171.703697529458,0.317004095707652,0.326978340461221,0.96949570194925,0.332297923646336,0.708732083310891
"ENSG00000174950-l",0,NA,NA,NA,NA,NA
"ENSG00000177728-n",12.3849547950899,1.00357174470978,0.903098641241864,1.11125374225982,0.266459144373369,NA
"ENSG00000177728-l",93.5267283550286,1.20064466511237,0.387731010895922,3.09659179011261,0.00195759244416733,0.0443085287810042
"ENSG00000177728-c",151.500854897293,1.79998317611031,0.337128513651767,5.33916030006758,9.33780551941411e-08,2.47234687996581e-05
"ENSG00000135617-l",1.87293099950155,0.706993358368205,2.14570763935869,0.329491933290368,0.741783890179596,NA
"ENSG00000131507-l",15.0619258819953,-1.32158731668357,0.776724729367197,-1.70148736961198,0.0888515075477238,NA
"ENSG00000135617-c",1.33230943803385,-1.54084901351887,2.53786844909544,-0.607142980191926,0.543756028922325,NA
"ENSG00000062485-l",113.059964418543,0.0379887116912777,0.347910430688181,0.109191068563637,0.913050944206346,0.976702745396135
"ENSG00000214357-c",1.33230943803385,-1.54084901351887,2.53786844909544,-0.607142980191926,0.543756028922325,NA
"ENSG00000214357-n",0.594603557501361,2.32575786145174,4.06031508758381,0.572802309989135,0.56677855484878,NA
"ENSG00000214357-l",10.8139573705331,0.307066954911766,0.929250877213694,0.330445698187005,0.741063216741614,NA
"ENSG00000062485-c",45.7224149791008,-0.0055920009589938,0.541432214563132,-0.0103281644656217,0.99175946353606,0.99814606141976
"ENSG00000012779-c",4.370122606301,1.16814205383166,1.42497459460347,0.819763424734407,0.412350985356997,NA
"ENSG00000179528-c",0,NA,NA,NA,NA,NA
"ENSG00000179528-l",0.396402371667574,1.7423500101205,4.81378309945293,0.361950252872531,0.717389205882848,NA
"ENSG00000005483-c",218.876308024909,0.382144694447475,0.301317785947106,1.26824473121065,0.204710567456191,0.590847956282227
"ENSG00000253710-n",18.1879244204307,-0.473298466718252,0.706199533620431,-0.670205011736303,0.502727109458388,NA
"ENSG00000165061-l",0,NA,NA,NA,NA,NA
"ENSG00000104936-c",161.62743754569,2.46949177805059,0.432684581959299,5.70737179232998,1.14733982567435e-08,4.35415463843416e-06
"ENSG00000165061-c",0,NA,NA,NA,NA,NA
"ENSG00000148296-c",3.17585076953465,0.51372870136001,1.65287913478238,0.310808389161284,0.755946291715774,NA
"ENSG00000148296-l",85.1607123042145,-0.464613789355781,0.407578468829161,-1.13993703026184,0.254312536241211,0.641906675023812
"ENSG00000116704-l",34.7129692067715,-0.845567743543242,0.537248897754456,-1.57388455719029,0.115514140714115,0.464753499774798
"ENSG00000134250-l",435.536135289333,0.510721053598674,0.26523064826455,1.92557329607423,0.054157675743816,0.321112282301386
"ENSG00000185974-n",0.0991005929168934,0.350421737194343,4.95684784377261,0.0706944712121,0.943640921163167,NA
"ENSG00000185974-l",0.332023550310855,1.23408954505039,4.92398852123439,0.250628030453048,0.802101708086557,NA
"ENSG00000185974-c",0,NA,NA,NA,NA,NA
"ENSG00000134250-c",198.425931625159,0.793805358726548,0.304313626881324,2.60851072251232,0.00909371626696524,0.115291714587304
"ENSG00000165502-l",17.371227656428,-0.0741319661710925,0.732131452969302,-0.10125499440085,0.919348041776332,NA
"ENSG00000116704-c",7.809921265425,0.980618626251054,1.09884629094227,0.892407458926916,0.372174574587968,NA
"ENSG00000197943-c",21.3197734598511,-0.0267775587797582,0.659190289964178,-0.04062189505433,0.967597328832341,0.993246378933929
"ENSG00000105281-n",164.119749772193,-0.32653122759204,0.354806463503203,-0.920308002193687,0.357411828525259,0.732071655710979
"ENSG00000197943-l",17.013762293111,-0.487917185109456,0.733054867939107,-0.66559435923422,0.505670412838801,NA
"ENSG00000050327-c",6.06411264444225,0.684738623791358,1.22292041429363,0.559920838501064,0.575533434286502,NA
"ENSG00000050327-l",37.4021222714096,0.921154379215579,0.534063231985632,1.72480396336358,0.0845628072620402,0.40131203029526
"ENSG00000050327-n",5.60496671561259,0.941981802354313,1.34603392625943,0.699820252652949,0.484039565140148,NA
"ENSG00000104936-l",379.641567103382,2.06411797257937,0.300585183987309,6.86699838361468,6.55668125854359e-12,8.29420179205764e-09
"ENSG00000166326-l",63.5191443126413,-0.476215006070792,0.433977102025395,-1.09732749458041,0.272498255988224,0.660505140393003
"ENSG00000166326-c",7.52929312395796,-0.0732965344446071,1.09944679210437,-0.0666667409200545,0.946847012285149,NA
"ENSG00000105928-c",5.61304433554159,0.794830319017065,1.25453501578272,0.633565670959897,0.526364310371351,NA
"ENSG00000111786-n",0,NA,NA,NA,NA,NA
"ENSG00000111786-l",35.5161102066558,-1.45912400889908,0.579822188695145,-2.51650253706702,0.0118526046841165,0.138544049618754
"ENSG00000140743-l",81.2401707055717,-1.26940011214362,0.39785568171106,-3.19060445909509,0.00141975506487262,0.0371584170427007
"ENSG00000140743-n",0.198201185833787,0.969314638687763,4.93199111588549,0.196536168843794,0.844190526008058,NA
"ENSG00000071082-c",35.0427172502478,0.953576926188846,0.557329815132132,1.71097418494069,0.0870858784499648,0.406341281210184
"ENSG00000121361-c",0.910898178929739,-1.48362565307818,3.1854147727661,-0.465755877621505,0.641390250691775,NA
"ENSG00000127955-c",28.9639749628704,-0.851172304072686,0.599753287819119,-1.41920406500446,0.155839531196048,0.527402092229686
"ENSG00000127955-l",13.2838802386202,-1.13669487013152,0.821949715144424,-1.38292507338091,0.166687841317864,NA
"ENSG00000121361-l",14.1704534713129,-1.02314752707656,0.795334606812328,-1.28643657438382,0.198290740900626,NA
"ENSG00000127955-n",4.1464796074611,-0.396296876958609,1.40650402655748,-0.281760215026597,0.778127379205138,NA
"ENSG00000121361-n",0.629325329061535,2.33043001779342,3.64681945830456,0.639030816973008,0.522802884400681,NA
"ENSG00000071082-l",1.45685184395686,3.55454590739029,2.65361944033139,1.33950854194315,0.180405175528364,NA
"ENSG00000147036-c",0.356348496547976,-2.39660529680769,4.98880407993543,-0.480396756097648,0.630945300504768,NA
"ENSG00000087510-c",9.52641907566902,-1.53762412997989,0.968607469677182,-1.58745846807515,0.112408846178941,NA
"ENSG00000175054-n",69.8372214437756,-0.166095779449575,0.422583966014031,-0.393047992370018,0.69428403516128,0.903155695139542
"ENSG00000111405-l",1.85651812941965,-1.87809741737358,2.32734930375548,-0.806968431572789,0.419684671011831,NA
"ENSG00000168495-l",100.411222926004,-0.308714518371802,0.378110655508122,-0.816466063239973,0.414233625704884,0.768712278508575
"ENSG00000162543-l",0,NA,NA,NA,NA,NA
"ENSG00000087510-l",14.0403279462006,-1.10517269422863,0.80155733152286,-1.37878184225318,0.16796202676443,NA
"ENSG00000147036-l",1.57494527955145,0.207261183942051,2.38611404487757,0.0868613905471084,0.930781689361679,NA
"ENSG00000204604-c",0.851851461132443,0.637661025290176,3.31193331750136,0.19253437921608,0.847323640912767,NA
"ENSG00000132825-s",8.08271618799884,-0.65478242727652,1.04964510117322,-0.623813159842929,0.532750296119365,NA
"ENSG00000204604-l",16.0316100115206,-0.672673827628897,0.790664942963058,-0.850769764886777,0.394897260257413,NA
"ENSG00000257594-s",16.7736275669272,0.488335185556824,0.753657985175762,0.647953309275875,0.517015149536576,NA
"ENSG00000130638-l",12.5058694673383,-0.379260798609163,0.8340800914515,-0.454705492309686,0.649321129043102,NA
"ENSG00000106336-c",2.05145540145822,4.07079606492241,2.38502348322315,1.70681592594681,0.0878562713389747,NA
"ENSG00000130638-n",16.5181738566705,0.203217450150506,0.797459951186176,0.254830916396782,0.798853695544473,NA
"ENSG00000106336-n",0.0991005929168934,0.350421737194343,4.95684784377261,0.0706944712121,0.943640921163167,NA
"ENSG00000106336-l",0.356348496547976,-2.39660529680769,4.98880407993543,-0.480396756097648,0.630945300504768,NA
"ENSG00000130638-c",82.8806069839176,0.42117887561949,0.402686965347207,1.04592130330401,0.295597367808454,0.681863200814101
"ENSG00000137502-c",2.02068148489268,-1.14880120935319,2.01092417272496,-0.571280222762689,0.567809705736739,NA
"ENSG00000168237-c",2.11050211925551,2.37998816037791,2.28743578164548,1.0404611921677,0.298125684928532,NA
"ENSG00000137502-l",10.9584275759631,-0.248891549070394,0.929071578647339,-0.267892759600678,0.788781867072698,NA
"ENSG00000149547-l",27.7709921512409,0.00413387189398644,0.585256131368831,0.00706335512336778,0.994364304861367,0.998748559172226
"ENSG00000188157-c",156.430546160714,1.13752573558614,0.766290169032804,1.48445821381463,0.137687400870773,0.498643569240231
"ENSG00000188157-l",145.268699477673,1.18076028316321,0.371386397657799,3.17933098952963,0.00147615425416172,0.0378310894267241
"ENSG00000198829-l",0,NA,NA,NA,NA,NA
"ENSG00000188157-n",19.7858497445804,0.710592150039829,0.810060735195502,0.877208484704956,0.380373408384294,0.746852385258227
"ENSG00000140905-l",0.322310666187221,-2.32349111816716,4.99382353878428,-0.465272971726349,0.641735987771351,NA
"ENSG00000114450-l",15.1413496910351,-0.940413676676804,0.787677670484282,-1.19390673611278,0.232514452253507,NA
"ENSG00000114450-c",9.85096347539422,0.111130700083425,0.946029641692675,0.117470632193496,0.906487115006005,NA
"ENSG00000140905-c",0.431124143227748,1.73686457757543,4.29233966619821,0.40464285509674,0.685740052675058,NA
"ENSG00000169895-c",49.83851424864,-0.775638484462342,0.469857865877051,-1.65079386936411,0.0987806723996046,0.432139000533153
"ENSG00000116685-n",7.12962683849517,0.974180066282629,1.12408875864348,0.8666398082819,0.386139394808901,NA
"ENSG00000103671-l",1.20888389887984,-0.411906015230981,2.50690491596743,-0.164308591286169,0.869488218743884,NA
"ENSG00000137767-l",2.01698464552789,-0.754666366190997,2.09994839571034,-0.359373767342374,0.719315496390395,NA
"ENSG00000142530-l",0.198201185833787,0.969314638687763,4.93199111588549,0.196536168843794,0.844190526008058,NA
"ENSG00000142530-c",5.92220604544214,-1.73279986704714,1.29828191126275,-1.33468690583678,0.18197884094808,NA
"ENSG00000137767-c",7.79625391171268,-0.00635827572471816,1.12377934292701,-0.00565793967003997,0.995485641377154,NA
"ENSG00000169895-l",34.7050668821882,-0.773563068113736,0.542580161697673,-1.42571203800254,0.153951480272595,0.523386645714886
"ENSG00000188026-c",31.7771379328004,0.801798484995328,0.599776836510872,1.33682802700366,0.181278778408581,0.562666001140047
"ENSG00000177103-l",0.787472639775724,0.212987791484786,3.25289596084599,0.0654763613864224,0.947794726821311,NA
"ENSG00000177383-s",48.4322852634936,-0.385276550173097,0.46819828096529,-0.822891851244665,0.410569497061598,0.766247402511514
"ENSG00000177103-n",0,NA,NA,NA,NA,NA
"ENSG00000177103-c",1.88264388362518,2.06101424467084,2.42844340525485,0.848697663783751,0.396049546519839,NA
"ENSG00000188026-l",73.8741606450445,0.203476632596442,0.406838186494028,0.500141430552337,0.616975495386088,0.871584446271511
"ENSG00000188026-n",17.1992704289877,0.709978251877495,0.832185214210531,0.853149322715412,0.393576502362464,NA
"ENSG00000221914-n",1.40708508471363,0.119787617058159,2.33874642708292,0.0512187279779486,0.959151228661954,NA
"ENSG00000168237-l",9.91973944348109,1.21774368621819,0.9871114898436,1.23364351316702,0.217335771145228,NA
"ENSG00000221914-l",110.721362088992,-0.838109879838928,0.372395392901967,-2.25059143000612,0.0244114267161804,0.210868052476262
"ENSG00000221914-c",69.8432667432501,-0.281975997580592,0.419842981734176,-0.671622510910818,0.501824043660174,0.815640012181912
"ENSG00000185897-c",0,NA,NA,NA,NA,NA
"ENSG00000101972-l",90.6353607848983,0.125017669082561,0.387877932732942,0.322311888695758,0.747216427449433,0.922074466346391
"ENSG00000110092-l",54.4088164070494,-0.654783522534201,0.481118636716422,-1.36096062917667,0.173526131729416,0.55138013110226
"ENSG00000101972-c",337.679955301593,0.354786248575266,0.274956191464979,1.29033736860025,0.196933547692962,0.581153043153026
"ENSG00000185897-l",0,NA,NA,NA,NA,NA
"ENSG00000106772-n",24.4544534874971,-0.363591843102785,0.632255007384768,-0.575071512057659,0.56524293367509,0.846479325378341
"ENSG00000177202-s",0.0991005929168934,0.350421737194343,4.95684784377261,0.0706944712121,0.943640921163167,NA
"ENSG00000106772-l",3.48311644803882,-0.976612899043874,1.54068447330408,-0.633882482731509,0.526157518391614,NA
"ENSG00000133059-c",34.7748906113539,0.466661521261149,0.545088841231289,0.856120114671615,0.391931343641936,0.752903381915743
"ENSG00000133059-l",50.8722407120361,-0.167530393728298,0.460314055632474,-0.363948029999021,0.715896817782203,0.911373146213078
"ENSG00000106772-c",5.13215343307062,-0.169424364864471,1.27658498683578,-0.132716870879405,0.894417299865499,NA
"ENSG00000074855-l",16.5657232485417,0.144075818641448,0.758816442689101,0.189869131104844,0.849411682234218,NA
"ENSG00000049283-c",0,NA,NA,NA,NA,NA
"ENSG00000197170-c",75.8388434690078,-1.03360029892592,0.39850570251548,-2.5936901088279,0.00949520281786499,0.119056039737217
"ENSG00000143570-l",53.0183631863228,0.616566506953274,0.470085476599551,1.3116050966163,0.189653412506351,0.573494479307582
"ENSG00000143570-c",4.72758796961797,3.70307928658856,1.87268623033571,1.97741577131409,0.0479946527059167,NA
"ENSG00000197170-l",40.5209605659236,-0.46063689264603,0.501827151963131,-0.917919428719696,0.358661049222168,0.732571949299315
"ENSG00000049283-l",0.520511852021008,-0.434015719503692,4.02029852120994,-0.107956092616991,0.914030521598173,NA
"ENSG00000049283-n",0.0991005929168934,0.350421737194343,4.95684784377261,0.0706944712121,0.943640921163167,NA
"ENSG00000137171-c",10.2461635084367,0.750488668114558,0.958599485853,0.782901179470947,0.433685144837919,NA
"ENSG00000137171-l",20.4614730283902,-0.559782686321951,0.667695127424993,-0.838380667058014,0.401816943847679,0.760546285237876
"ENSG00000136021-c",77.6324756446024,0.626517093688697,0.417029881420353,1.50233141940538,0.133011538174264,0.49267829756648
"ENSG00000152672-c",0.431124143227748,1.73686457757543,4.29233966619821,0.40464285509674,0.685740052675058,NA
"ENSG00000152672-n",1.40708508471363,0.119787617058159,2.33874642708292,0.0512187279779486,0.959151228661954,NA
"ENSG00000152672-l",1.42719479416031,3.44130077221508,2.78877489847318,1.23398298446359,0.217209244808669,NA
"ENSG00000136021-n",5.4021173674188,0.44702730923784,1.30203627558682,0.343329381538442,0.731350679373417,NA
"ENSG00000136021-l",81.4527385041783,-0.258259168386405,0.401966989908016,-0.642488499977331,0.520556053810482,0.826320879311682
"ENSG00000099783-n",25.1023519628549,0.267284675757245,1.53971028632245,0.173594135293884,0.862184441399112,0.961313276400832
"ENSG00000275111-c",2.96260459601781,-1.06605305384607,1.65611732051506,-0.643706240276816,0.519765942603322,NA
"ENSG00000275111-l",18.0404249506694,-0.75081105787814,0.735427918160104,-1.02091726372929,0.307293639172381,NA
"ENSG00000187522-c",56.9974518978739,-0.109899209989929,0.440779486907228,-0.249329229817492,0.803106122977887,0.941256249753268
"ENSG00000136940-l",14.8386303368689,-0.334058577966823,0.789093708066963,-0.423344622510251,0.672043842054313,NA
"ENSG00000136940-c",2.73939452274748,-0.660946559452686,1.71770097604297,-0.384785575994312,0.700396286570934,NA
"ENSG00000151466-n",2.73939452274748,-0.660946559452686,1.71770097604297,-0.384785575994312,0.700396286570934,NA
"ENSG00000123612-c",3.04777706802063,0.278696786733259,1.68909877759919,0.164997329007239,0.868946084386841,NA
"ENSG00000123612-l",2.11006919368594,-1.83696322071439,2.06642138157246,-0.888958678561749,0.374025287701609,NA
"ENSG00000151779-l",11.8764586664207,0.541755851164893,0.886014318327225,0.611452704497728,0.540899920044287,NA
"ENSG00000167720-l",5.51419475825455,-0.734056832490643,1.23205239685605,-0.59580001172337,0.551308835900519,NA
"ENSG00000151779-n",6.96803370404604,0.134145382101837,1.13926509471983,0.11774729404382,0.906267892173264,NA
"ENSG00000167720-c",9.22535135186342,1.05106683365105,1.01647787599418,1.03402824446429,0.301122959316394,NA
"ENSG00000151779-c",145.392165031212,0.379993921231185,0.32544789393934,1.16760295060325,0.242966959470355,0.628441472746362
"ENSG00000104356-c",24.1892080358548,0.462968812358336,0.627116693238023,0.738249862187316,0.460362627863084,0.793280906120662
"ENSG00000184009-c",115.449483607546,-1.05893601354609,0.347308526503928,-3.04897787625755,0.00229621390950594,0.0489752878095417
"ENSG00000148426-l",18.5728131000062,-0.919211804163636,0.706262726682155,-1.30151538434127,0.193082102059775,0.578785113458592
"ENSG00000148426-c",3.6704024111239,0.0861381427282749,1.54843605566442,0.055629124892286,0.955637262114645,NA
"ENSG00000184009-l",236.462181088578,-0.180991511623477,0.307749530235144,-0.58811303947462,0.556456421371437,0.843741945972851
"ENSG00000184009-n",67.7857187027316,-0.21711638805816,0.475701724246874,-0.456412867541938,0.648093114457401,0.882603877512873
"ENSG00000163807-c",3.07768513344703,-2.87450870826092,1.8371144111791,-1.56468682122851,0.117656360080161,NA
"ENSG00000214226-c",4.60769372605497,1.85051027012879,1.48963991199445,1.24225341656641,0.214143076776081,NA
"ENSG00000128951-c",0.950952054049337,0.894330801626757,3.17997252470951,0.2812385310494,0.778527453267263,NA
"ENSG00000214226-n",3.49146144976361,-0.440997178443212,1.71433958515799,-0.257240270399853,0.79699329842162,NA
"ENSG00000128951-l",12.3966328163001,-1.6341540884248,0.896352109688837,-1.8231162405498,0.0682857873533823,NA
"ENSG00000214226-l",1.44112291507438,0.0692040093753161,2.44672921411414,0.0282842943861983,0.977435406853498,NA
"ENSG00000128951-n",1.91186800785216,-2.69424319574087,2.22816749358479,-1.20917444648931,0.226595832772932,NA
"ENSG00000163807-l",13.0750312118335,-0.669471275935097,0.82340831386006,-0.813048963273979,0.416189986106974,NA
"ENSG00000104356-l",18.3979921520084,-0.423382701241026,0.739394382632618,-0.57260740842197,0.566910542433862,NA
"ENSG00000173080-s",0.0991005929168934,0.350421737194343,4.95684784377261,0.0706944712121,0.943640921163167,NA
"ENSG00000188976-l",39.8933669391403,0.279144641806197,0.508437776322738,0.549024196874399,0.582988844475405,0.855489010723782
"ENSG00000188976-c",70.7023771493481,0.83344859768443,0.431734639893649,1.93046496776292,0.0535492518379249,0.320535348146569
"ENSG00000100075-c",32.8024424595319,0.522014065049111,0.587615160181728,0.888360444764003,0.374346895369391,0.74172283393326
"ENSG00000100075-l",123.927824927847,0.264086562022911,0.342704291060612,0.770596017941904,0.440946422231303,0.782777165533229
"ENSG00000196074-c",29.3675969325776,0.69143457465284,0.586149820839723,1.17962089225291,0.238151029735903,0.624693786421444
"ENSG00000145293-c",16.9807710091734,-1.28536367530832,0.797521627270296,-1.61169757829362,0.107027764930579,NA
"ENSG00000096401-c",265.540536444923,-0.672928142794074,0.293323152223545,-2.29415284028186,0.0217817210899567,0.199184654304544
"ENSG00000096401-l",22.9394637648344,-1.24435304075542,0.686413925037174,-1.81283187209239,0.0698577565327446,0.361842838091582
"ENSG00000196074-n",10.746565651011,0.320012068668748,0.903357789209222,0.354247312074299,0.723153549558573,NA
"ENSG00000145293-l",23.2602507564209,-1.6607258937168,0.670305058207791,-2.47756730071099,0.0132281458697731,0.148669734182988
"ENSG00000196074-l",9.30011063237725,0.0992282246487071,0.983399806144624,0.100903237959469,0.919627272709416,NA
"ENSG00000145293-n",0,NA,NA,NA,NA,NA
"ENSG00000178882-n",0,NA,NA,NA,NA,NA
"ENSG00000186907-l",6.65174883418956,0.127697403751419,1.21674431212008,0.104950072483935,0.91641542622468,NA
"ENSG00000133703-c",15.5619915370837,-0.13099485467512,0.754906113812251,-0.173524697016428,0.862239016921565,NA
"ENSG00000186907-n",6.09788309300722,0.200517934668744,1.23196796599028,0.162762295939703,0.870705595812774,NA
"ENSG00000164938-c",2.86350400310091,-1.24643324511958,1.68706333231003,-0.738818289300908,0.460017344491292,NA
"ENSG00000164938-n",3.20893727690019,-0.444519963343392,1.87185543909878,-0.23747558388238,0.812287858743293,NA
"ENSG00000164938-l",7.70205249678564,-0.794741971294486,1.0823570670499,-0.73426967448058,0.462784396469979,NA
"ENSG00000009335-n",3.36502301244422,0.143005587067271,1.62261250888914,0.0881329253187966,0.929771027568882,NA
"ENSG00000133703-l",22.7014003653927,-0.79506527457628,0.654146858740457,-1.21542320956361,0.224204720309985,0.611687213210923
"ENSG00000172568-c",0,NA,NA,NA,NA,NA
"ENSG00000181350-c",2.39275891032314,0.405181098530122,1.84497592861484,0.219613216761219,0.826172397206659,NA
"ENSG00000183918-l",0.421411259104115,-1.06908719643622,4.38507675055153,-0.243801250753879,0.807384751595294,NA
"ENSG00000183918-c",0,NA,NA,NA,NA,NA
"ENSG00000181350-n",0.0991005929168934,0.350421737194343,4.95684784377261,0.0706944712121,0.943640921163167,NA
"ENSG00000181350-l",13.5098521944261,-0.613833125506961,0.807428302114952,-0.760232362302765,0.447115703778809,NA
"ENSG00000153347-l",0,NA,NA,NA,NA,NA
"ENSG00000153347-c",0.322310666187221,-2.32349111816716,4.99382353878428,-0.465272971726349,0.641735987771351,NA
