baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_gene_id
3.3024591414417905	3.221435742985684	1.5760065294287877	2.044049743977438	0.04094863319330169	0.07823136234882092	ENSG00000162591
258.36868642683646	-1.561371151020898	0.1507703956157017	-10.355953134199323	3.932500078177942e-25	5.974965461985301e-24	ENSG00000158109
60.40844535494037	-0.5831007261941485	0.2977673159527857	-1.9582428794388085	0.05020151981887433	0.09375102683792759	ENSG00000116213
12.648652440708295	0.6306218302776535	0.641676258391513	0.9827725773405275	0.32571938124528227	0.44403406531554057	ENSG00000078900
139.6261790426867	0.02069310294361274	0.19616795297594605	0.10548666400240264	0.9159896515324885	0.9476362881369376	ENSG00000130764
182.05980536601916	0.829610148221571	0.17385523006184633	4.771844642962135	1.8254629005623471e-6	7.294743605114456e-6	ENSG00000116198
11.673876495035833	-0.4402340644768515	0.6703425867271888	-0.6567299664283671	0.511354562530336	0.6291943367100664	ENSG00000169598
149.8687612431382	-0.9537747154414442	0.1890239318925141	-5.04578814911011	4.5165564036005853e-7	1.941637670991889e-6	ENSG00000198912
3.120844607985866	0.032442261284962325	1.4156365425819215	0.02291708380584201	0.9817164130678564	0.9959044661490802	ENSG00000196581
87.7901827719496	0.7107005700487091	0.2559692110869597	2.7765080301289236	0.005494627774150492	0.013001226774761038	ENSG00000131697
1.1893684289501738	0.33536746178496446	2.0149335421161285	0.16644095439135626	0.8678099464644629	NA	ENSG00000116254
271.87048135757635	-0.7844438472643054	0.14105970325062206	-5.561076829082625	2.681151231728022e-8	1.3194209352649365e-7	ENSG00000116251
60.391833821630804	1.3782627136853882	0.3174661069507134	4.341448373571933	1.4154653967011154e-5	5.1100699914802983e-05	ENSG00000158286
629.0465575568076	-1.296293122651443	0.09416929184574512	-13.765560908909116	4.106843644262422e-43	1.2232759340390102e-41	ENSG00000116237
11.300519980605062	0.6946139692577797	0.6987330716747209	0.9941048984455989	0.32017180082303365	0.43800526654038135	ENSG00000158292
1.8214077764723635	0.6524384429905546	1.7500909645605431	0.372802589238203	0.7092953756230147	0.7978512849151268	ENSG00000069812
28.954576397149467	-1.2541078606794605	0.4380047542697999	-2.863228876979179	0.004193475274012801	0.010174111835016228	ENSG00000187017
423.167603374756	0.10131197014602025	0.1163783130299367	0.8705399443275927	0.3840053999555161	0.5033381274762904	ENSG00000162408
74.42436964768777	1.5682271469468696	0.29577400657817665	5.302112802574381	1.144700699511221e-7	5.259473421563766e-7	ENSG00000204859
201.0284447946565	1.0615404208091166	0.16341404379325378	6.496017087442886	8.247429384086512e-11	5.218903044672233e-10	ENSG00000162413
97.78866195095732	0.4990116487269546	0.23974243788598124	2.081448963008705	0.03739283098201141	0.07226976013626552	ENSG00000116273
160.66915831379484	-0.023273804926274632	0.20015322774701175	-0.11627993806671003	0.9074306848502486	0.9411967108851944	ENSG00000007923
37.82037432318128	-0.41566229900175794	0.39007254102418715	-1.065602561796279	0.28660334067169435	0.4028709179600428	ENSG00000171735
295.0987259299702	-1.3273043267460343	0.13870672291399738	-9.569141991545756	1.077965293413385e-21	1.370399796998165e-20	ENSG00000049245
68.0649838825734	3.9042470277613113	0.4631358127324746	8.430026183305667	3.455878850188878e-17	3.4833407446234144e-16	ENSG00000049249
214.70691860432444	-0.5658489991301445	0.16440597379246963	-3.4417788239520917	5.779025531188205e-4	0.0016420694493225183	ENSG00000116288
1234.007952222644	0.9096580880646393	0.06910474495323346	13.163467844071333	1.4239702265941603e-39	3.7646838145249356e-38	ENSG00000116285
459.5189826101163	1.760242427377222	0.12018066605201812	14.646635646164013	1.4155330936383525e-48	4.932084288297334e-47	ENSG00000142599
3630.1295561229695	-1.6129713708614664	0.04078459927154287	-39.548540372368066	0	0	ENSG00000074800
53.978388394858484	-0.5823810293915902	0.3188586855663704	-1.826454965017309	0.06778175896205318	0.12132365259594394	ENSG00000180758
167.05348845387138	-0.7093441484843914	0.18588645413571525	-3.8160077439881714	1.3562824929151747e-4	0.00042542575889189795	ENSG00000049239
146.27382143274065	1.3538451470306356	0.20891251863053728	6.480440501628898	9.145521406305129e-11	5.742146337918721e-10	ENSG00000171621
140.78491118924015	-1.1011705344380474	0.1974113354239347	-5.578051189782583	2.432280864907959e-8	1.2058857568707047e-7	ENSG00000171612
52.425650532116265	-0.1676580414023822	0.3178245108426981	-0.527517657331853	0.5978341578426536	0.7081794132094141	ENSG00000188807
11.459034221504266	0.7182630992091688	0.6890049618828206	1.0424643347217637	0.2971964525730376	0.41485401912996245	ENSG00000171608
387.50418700148475	0.3498289496352886	0.12634068152591715	2.7689335328108524	0.005624010727420523	0.013268434086071113	ENSG00000171603
85.5329827701466	-0.8944088243864564	0.2587627466120259	-3.456482187242671	5.472753771573339e-4	0.0015609377798709303	ENSG00000178585
304.57317502282984	-1.0635970606902378	0.1366169102948603	-7.78525190179368	6.957444528484282e-15	6.079147932047915e-14	ENSG00000162441
58.66650025049079	-0.33488897857120636	0.2968616530750296	-1.1280978028056916	0.2592786169827068	0.37182371787573393	ENSG00000173614
2.485158095940103	-0.9256439431518633	1.640744062815081	-0.5641610804086679	0.5726445122462342	0.685606522297989	ENSG00000162444
838.4553102952019	-0.031888265745802995	0.08116461376821785	-0.39288384759479617	0.6944052720456018	0.7848559387387662	ENSG00000130939
0.7224966231099064	-2.505920428914148	3.193793728136747	-0.7846218767472178	0.43267529955372286	NA	ENSG00000054523
888.8963525686449	-1.7495868827379237	0.0819071074375979	-21.360623485219175	3.106374292663885e-101	3.5067859389882603e-99	ENSG00000142657
14.27090003785567	-0.48936379783929745	0.6071142284483354	-0.8060489688901133	0.4202146142760232	0.5391297625368822	ENSG00000175279
1.3575114542017748	2.8244617566323336	2.2758729658286505	1.2410454357692766	0.21458896464859745	0.31764893707772485	ENSG00000241563
280.88526237165553	-0.323352371042749	0.14461059780098265	-2.2360212595743225	0.02535037859759632	0.0514712992784649	ENSG00000160049
58.30270015130096	0.4432519510399235	0.30365991402613474	1.4596985988798463	0.1443729271565309	0.23078815840697783	ENSG00000142655
81.55158316262163	2.294055917301317	0.28700507709159506	7.99308479330207	1.3160354725570447e-15	1.2059029585792595e-14	ENSG00000130940
255.1742956856035	-1.362992861419617	0.1560815085351674	-8.7325710406785	2.4894779014377e-18	2.6537975476232478e-17	ENSG00000120948
32.95492536945208	-1.2562703144547667	0.42669372881479894	-2.9441968081983108	0.003237940253921698	0.00801954969866653	ENSG00000009724
259.125582592697	-0.34439072429792394	0.14803642198420006	-2.326391841155691	0.019997656484258976	0.04165963167573346	ENSG00000116649
283.7131510590043	0.14603316607830172	0.13843770445695663	1.054865555963525	0.2914868172378429	0.4085665110253301	ENSG00000171824
743.1276214322016	0.5535267380995708	0.08536760952519873	6.484036992229251	8.930031142670697e-11	5.61621847184454e-10	ENSG00000198793
16.355266202345174	0.857480188842481	0.6053863756043761	1.4164180486989515	0.15665314261894653	0.24709094133692786	ENSG00000171819
7.571127795660999	1.4285066037501113	0.8830126868289889	1.6177645293863903	0.10571335333177474	0.17790163674557294	ENSG00000204624
24.646544159657648	1.0405648023194032	0.5124560139272566	2.030544620493247	0.04230121040235797	0.08043428738962762	ENSG00000116661
37.83189356200185	-1.2680741478352104	0.37953261216555145	-3.34114673466342	8.343311601663399e-4	0.0023068245082336057	ENSG00000132879
17.8257700197121	-0.4403916391687341	0.5377656255375521	-0.818928578278906	0.4128271637337124	0.5312214580405653	ENSG00000116663
103.30920064431227	-0.6388302983897647	0.2256966044631435	-2.830482540529698	0.0046477847814218355	0.011187386438693197	ENSG00000116670
0.9949269745463326	-0.022928294825359737	2.6045805831794357	-0.008803066018933058	0.9929762602521299	NA	ENSG00000162490
44.60244004576117	-1.2285186681892153	0.3726115861978984	-3.2970490282519944	9.770644372900637e-4	0.002664914335000611	ENSG00000177674
143.5027333874331	0.6198495916144404	0.19439696561689526	3.18857647621928	0.0014297518491044787	0.003796863943669833	ENSG00000177000
4.095580925264652	0.31772192074595434	1.240961781193433	0.2560287718453353	0.797928620836533	0.8650548545686758	ENSG00000175206
78.50440171577482	4.804584798901564	0.5982669155860633	8.030838199025236	9.680895820846292e-16	8.958002698486377e-15	ENSG00000120937
159.4851168351259	-1.6103655060162096	0.19109158909578589	-8.427191974467299	3.540587354131946e-17	3.5591888371144736e-16	ENSG00000116685
256.28964171087677	-1.1652954453119393	0.14686014858440383	-7.934728764367399	2.1095584242306557e-15	1.9128357470795077e-14	ENSG00000083444
646.584331295051	-0.5825388903714934	0.09009009482800862	-6.466181343061309	1.0051045087784095e-10	6.29319179123653e-10	ENSG00000116688
92.30475785225873	-0.3169252996329429	0.23729055243612068	-1.3356001592952595	0.18167999805295149	0.27888193843854414	ENSG00000116691
502.1428536857165	0.03242389315415922	0.1039855850899341	0.31181142199773887	0.7551838430318019	0.8329315102392928	ENSG00000048707
186.7186368098346	0.8029711864187421	0.18389943833316863	4.36636018955103	1.2633408822115268e-5	4.5872805465699344e-5	ENSG00000162496
78.25425174871178	-1.5706683877184364	0.2709227382873036	-5.797477161377278	6.731994524509349e-9	3.5054191045750025e-8	ENSG00000171729
71.57906849698234	-1.2892491342752859	0.270488557266443	-4.76637217967531	1.8757263248191686e-6	7.490298719803181e-6	ENSG00000142634
62.86979191697236	-0.43623422636747067	0.2982435097395825	-1.4626780202136758	0.14355550325912994	0.22986454993738967	ENSG00000132906
325.12739246600205	-0.29133548570150203	0.12695656833725882	-2.2947649697617245	0.021746597193517483	0.04489709870475839	ENSG00000116138
667.7654815795387	-1.6562675358621064	0.09196752861224805	-18.00926436596153	1.6480416364896442e-72	1.0056617315854915e-70	ENSG00000116771
529.1534257029076	0.062451805917545115	0.10103389473409762	0.618127273841186	0.5364914451014948	0.6532684633535515	ENSG00000197312
374.49615900178327	1.2518315061217997	0.123402591597385	10.144288624067496	3.513287177782768e-24	5.137499863988299e-23	ENSG00000116786
8.540638012093078	0.9521537143297547	0.852845053482985	1.116443966510912	0.2642321425950152	0.3773455607533367	ENSG00000162461
8.169174505540125	-0.6989103980048998	0.807269925914272	-0.865770389270169	0.3866160904359942	0.5057368534104216	ENSG00000162460
186.39411992630912	1.9573001126906129	0.19355471050893822	10.112386867485853	4.868349771833669e-24	7.027979613072927e-23	ENSG00000162458
586.5103350486226	2.0523816085677833	0.10983161633593166	18.68661936368446	6.361874077013563e-78	4.5455187630003876e-76	ENSG00000065526
1.238692670009361	2.6213803428282967	2.352937793060975	1.1140882477042031	0.26524132990722193	NA	ENSG00000185519
514.6805652597436	2.304894478013826	0.12016462332463608	19.181140124634982	5.320092745790562e-82	4.1707310421687254e-80	ENSG00000142627
9.31635324857172	-0.16652452037886226	0.7668352459312123	-0.21715814611082712	0.8280851009131807	0.8864263895513841	ENSG00000142632
7.599295759898117	0.8542673408416986	0.8594855222767153	0.9939287151443877	0.3202575733604451	0.4380333437601102	ENSG00000132881
303.4402279038211	0.0946411501394613	0.1370352912940138	0.6906334072469372	0.4897959478266253	0.6076152091779335	ENSG00000037637
192.8929286149664	-0.8320832015463451	0.1652386172649649	-5.035646117832587	4.762396817160828e-7	2.0411046950997945e-6	ENSG00000055070
182.90416867665087	-0.04007225462780819	0.16657281412732977	-0.24056899583371746	0.8098891822670583	0.8725801814146151	ENSG00000157191
13.656042347623776	1.360692773404331	0.6643491771532493	2.0481590407546366	0.040544418365111745	0.07761674392466449	ENSG00000058453
30.85383730796356	-0.33829568860219733	0.4192728300922992	-0.8068628928989378	0.41974547951699404	0.5385890791392755	ENSG00000117122
65.2672384047475	0.36523714196109186	0.28378718474321585	1.2870106953264144	0.19809056031733535	0.2982056721459393	ENSG00000159363
329.4963801183282	-0.6308330285023631	0.13081967624277352	-4.822157083860008	1.4201403599936092e-6	5.75447398563096e-6	ENSG00000117118
2.4261167628384146	0.3554486298733641	1.4216005864951944	0.25003410469158927	0.8025609743528517	0.8677435915591747	ENSG00000117115
216.16678377870858	0.11440741857453486	0.16249180288821863	0.7040811692712772	0.4813822263449619	0.5995503037520162	ENSG00000179051
445.14818140310314	0.052433936051452516	0.11125745012990043	0.4712847183737577	0.6374374269963485	0.7396866677997994	ENSG00000074964
2.0028546791439834	3.0253326680763526	2.176615013564556	1.3899254802629912	0.1645515073099657	0.25718149882627755	ENSG00000117154
247.86726227549227	-1.5580878973328902	0.1487333192074065	-10.475715230695274	1.1169009642903554e-25	1.7463566462429117e-24	ENSG00000159423
137.17014951641144	0.9500317561240823	0.22017927280183244	4.314810127378055	1.5974013895995062e-5	5.741090437641341e-5	ENSG00000169991
3350.0377254117666	1.8854309843294275	0.04503038033273486	41.87019897228832	0	0	ENSG00000127481
358.9475497901317	-0.0687041420589756	0.12278523657810755	-0.559547254814065	0.575788290516676	0.6884942285396415	ENSG00000127463
224.98880111727271	-1.0125902753869944	0.15435557103616068	-6.560114860705457	5.37663477698021e-11	3.456539293697585e-10	ENSG00000053372
1.9668865013709997	-0.41760766498466717	1.8811844421848767	-0.2219918768303454	0.8243202069270081	0.8831671001760804	ENSG00000162482
82.7020955073556	0.528232121332935	0.2550360791594907	2.071205466590462	0.03833959896365552	0.07388455662354168	ENSG00000040487
449.38692537628907	-0.4424239231125312	0.11463721624270386	-3.85933938046659	1.1369395429914657e-4	3.608352685080308e-4	ENSG00000077549
48.72017618003532	-0.5346717896923863	0.3358111582956674	-1.5921799394814349	0.11134427932611168	0.1858613835790995	ENSG00000173436
6.006774296370838	0.4171835039760445	0.9159884805857215	0.4554462341156079	0.6487882397309387	0.7491224750253214	ENSG00000158747
1.0565301830528502	-0.7574073753277327	2.159924156078111	-0.3506638754867196	0.7258405298279516	NA	ENSG00000158748
145.60267968724577	0.33796379313236696	0.1938888388325281	1.74308018536479	0.08131960924589576	0.14151642805255393	ENSG00000169914
460.293978357737	-0.9837729448863846	0.11156753031072329	-8.817735250986635	1.1679801731299786e-18	1.2678200167754163e-17	ENSG00000162545
120.91985533717201	-0.730641120662444	0.2072793216372673	-3.5249108058209706	4.236254029844738e-4	0.0012322358088873292	ENSG00000090432
6.86272692171001	-1.8931853199118747	0.9391838967193522	-2.015777023567939	0.04382329719237764	0.08300691308804549	ENSG00000183114
15.015844651237808	0.5354811377494345	0.5984246586716641	0.8948179691292357	0.37088440305019726	0.4911336100919269	ENSG00000158828
1022.6923848423553	-0.6009213133955387	0.07481683292284978	-8.031899907006242	9.59746585069251e-16	8.888087939989151e-15	ENSG00000244038
3.4627264340710817	1.0185600861255337	1.2444067774822545	0.8185105582487545	0.4130657156892729	0.5313467256627395	ENSG00000189410
1101.186453660902	-0.4532823207113274	0.07209112980586038	-6.287629586774481	3.2234991009010265e-10	1.9182963284170632e-09	ENSG00000127483
392.87721607108864	2.0462718989087127	0.12389470599725995	16.516217399587422	2.8044433599298402e-61	1.3472068549041687e-59	ENSG00000117298
3.4500822314517756	0.9592810424357096	1.6917405502078564	0.5670379198026831	0.5706884189372323	0.6837271106794114	ENSG00000162551
292.1360187585061	1.1539822952693677	0.14497686127308723	7.959768787487104	1.723610563296677e-15	1.574258871282863e-14	ENSG00000090686
5.446993724963481	2.6563749543101656	1.1249385412005908	2.3613511823278355	0.01820847842423755	0.038242886126738186	ENSG00000187942
1837.7294497625624	3.6845876992652085	0.07689894732769076	47.914670191309824	0	0	ENSG00000142798
0.9059196033200049	0.511836316691755	2.5046198305936227	0.20435688899358595	0.8380746168372885	NA	ENSG00000219073
361.69506382463896	-0.12916715240382218	0.12436847293495955	-1.038584372354336	0.29899807694809155	0.41625222477087254	ENSG00000070831
23.31577976697729	3.0424517663535497	0.6078290129421791	5.005440183953458	5.57345187175216e-7	2.3689268893151406e-6	ENSG00000162552
305.33315699367716	0.2970049752491502	0.1367839858409204	2.1713431833648027	0.029905240305184932	0.05941574406991072	ENSG00000184677
637.3455875796284	-0.5388785386600179	0.09480642241812	-5.683987697409664	1.315897475050079e-8	6.670483428756329e-8	ENSG00000004487
1006.6630401820686	-0.7402355792475929	0.07535772208714328	-9.822955879579112	8.967479074444535e-23	1.200876290289494e-21	ENSG00000125944
93.68974660571466	0.17796900682731218	0.23681149900075332	0.7515218119823904	0.45233867885884665	0.5704894811347917	ENSG00000125945
40.40001431547506	-0.10359112772484028	0.3543651232778844	-0.29232879005309637	0.7700352484200905	0.8446410180290137	ENSG00000204219
79.17947266795012	0.07674516622859191	0.2558162065102223	0.30000118943021387	0.7641762483538748	0.8403763528096678	ENSG00000088280
30.83647449932433	-0.05716985261111738	0.4157532515625043	-0.13750909318510157	0.8906284056995751	0.9303504485070088	ENSG00000007968
492.6228512682158	1.2325276479083382	0.10893685256965341	11.314147773089637	1.1168224653230584e-29	2.1013014685053347e-28	ENSG00000117318
1862.1562293169236	-0.9570345226670549	0.056513535651569094	-16.9346071101903	2.5002212540584643e-64	1.2713962944624327e-62	ENSG00000142676
95.2951945937207	0.3716761497850348	0.2489234647316367	1.4931342458443493	0.13540204983079415	0.21902188573432227	ENSG00000057757
69.03595142531886	-0.8970754109019402	0.2746710732437386	-3.2659988556781525	0.001090786902136177	0.0029494355301114493	ENSG00000011009
136.15136274771413	-0.12414013277489486	0.20270639817246572	-0.6124134901221743	0.540264218696507	0.6563928169565716	ENSG00000117308
126.79327858460984	-0.0283161880417667	0.20904688085271655	-0.13545376963417502	0.8922531137937971	0.9312297893853925	ENSG00000117305
169.82335036672208	-0.8475529421483173	0.17983792023668693	-4.712871128807775	2.4425067733895884e-6	9.664724488186141e-6	ENSG00000189266
873.1988131992721	0.38198782371406725	0.07938688746180239	4.81172440345219	1.4963359857274155e-6	6.035061430109608e-6	ENSG00000188529
1.243996625289752	3.0237488839222104	2.4374964946681787	1.2405141465993532	0.21478528501704602	NA	ENSG00000142677
68.36381545068666	0.8196505164464961	0.28216074059056734	2.9049063123769567	0.003673630439280866	0.009001869769707335	ENSG00000185436
3.357551423155184	1.0168920382061422	1.292451416950662	0.7867932402483188	0.4314029112351955	0.5492395923011302	ENSG00000158055
34.10342249899299	-0.202755071073364	0.4078614331417357	-0.4971175369819894	0.6191061684936764	0.7244081194159527	ENSG00000001460
72.96526791205322	0.09773004613374014	0.28714763581214575	0.3403477303838083	0.7335946765890446	0.8169626422031888	ENSG00000001461
356.48970909864664	-0.7366664812437671	0.12022132930603675	-6.127585558204075	8.922262369922602e-10	5.051324969611647e-9	ENSG00000117602
21.938279014141333	-1.6809090781642144	0.5181694807184143	-3.243936859873962	0.0011788987587405956	0.0031717321466688715	ENSG00000184454
404.5708615630944	1.3572330535237234	0.12040736050563917	11.272010679614214	1.8040244874230547e-29	3.371793450085905e-28	ENSG00000133226
1267.8651046900438	0.8425331633773961	0.0740015941705296	11.385338016311636	4.947602336978848e-30	9.418799794629717e-29	ENSG00000169504
65.28786957538436	1.4508360439392218	0.3130857323863739	4.633989651590923	3.586849325040688e-6	1.3900426375003201e-5	ENSG00000117614
134.60364104313766	-0.08401095148722289	0.20011114272887748	-0.419821456924295	0.674615888828306	0.7695774827185475	ENSG00000117616
284.651449180547	-0.6849914100674267	0.13783723690623717	-4.969567189839908	6.710251570942185e-7	2.8297358978097244e-6	ENSG00000183726
396.21923436895366	-0.5884598004970948	0.11707167178471979	-5.0264918192950985	4.995337829868477e-7	2.138504693264514e-6	ENSG00000204178
69.52254246739587	-1.1074979988440268	0.2752086771039838	-4.024211774491303	5.716645856406574e-5	1.9008899874219093e-4	ENSG00000157978
137.75697850706516	0.41129183328923613	0.2103654562420008	1.9551300894957446	0.05056771756627173	0.09432567144838756	ENSG00000162430
134.00386234292014	-0.9387055696351542	0.20066112823582746	-4.678063847682239	2.8959638141494197e-6	1.1347634674742381e-5	ENSG00000117640
49.049067193632546	-1.0174746258230396	0.3323371298773434	-3.0615737284562874	0.002201767603931706	0.005651604020187592	ENSG00000127423
803.047022353261	-1.037848862588321	0.08510623602903587	-12.19474519157722	3.3153943547368432e-34	7.470556261601641e-33	ENSG00000117632
85.61654735976782	-0.9516014196760633	0.25520118006349507	-3.7288284460099326	1.9237205571278061e-4	5.885333704448727e-4	ENSG00000158006
3.5866975175465314	2.410334816870431	1.3452147196906654	1.7917844501617497	0.07316750061763246	0.12940434191954456	ENSG00000158008
3.685101358159031	2.978305982891707	1.4783637521862885	2.0145961902050282	0.04394697699671756	0.08319929956665177	ENSG00000158014
76.54722751860275	0.11256839733009398	0.2579679069438513	0.43636589785021346	0.6625712772989236	0.760525383775043	ENSG00000175087
1.0841934180342754	-0.007150575276122969	2.290285125275733	-0.003122133221409319	0.9975089021529541	NA	ENSG00000197245
6.261642334154378	1.4621122838734129	1.026497902864726	1.4243694797553745	0.15433954430386831	0.2439841282687665	ENSG00000142675
119.33252115418925	-0.6173186458299375	0.21277817532943719	-2.9012310349694657	0.0037169971823948164	0.00909234695385809	ENSG00000142669
5.765028611875831	1.6560086806507617	1.010404357785202	1.6389563919545231	0.10122234197618939	0.17128363652096104	ENSG00000131914
201.81302894436962	-0.1869449073623248	0.17138340944141273	-1.090799325160069	0.27536119348616145	0.38978714899878075	ENSG00000117682
109.14087521552976	-0.7284399394915124	0.22153778283183226	-3.2881070225590636	0.0010086348886852994	0.00273976883021375	ENSG00000198830
54.307775802224846	0.6814755215073969	0.3138092091987905	2.171623717631877	0.02988405655571288	0.05938410745598358	ENSG00000117676
725.5498538561146	1.3199511173419625	0.09229406553874205	14.301581684988077	2.138923517508724e-46	6.938594134814939e-45	ENSG00000117713
40.38597229778301	-1.0376662167211281	0.37192298085674985	-2.7900029579532664	0.005270756001657903	0.012539192131810739	ENSG00000060642
124.3310424510359	-1.1451250093244396	0.21302410951926118	-5.375565291218363	7.634278052094285e-8	3.5775576973886414e-7	ENSG00000204160
13.658839179645625	-0.0755894000187242	0.6389284152633092	-0.11830652419422136	0.9058247881467273	0.940222143562744	ENSG00000175793
185.6847255164486	0.18496885326496354	0.17227154327886557	1.0737052083265088	0.28295482629290525	0.3989355606370185	ENSG00000142751
61.27094344534598	1.0233108540487634	0.30948796427898584	3.3064641348259562	9.448144478013151e-4	0.0025882092456270436	ENSG00000198746
170.92582732720027	0.18509904284956158	0.17567514753352817	1.0536438730710889	0.2920459946293165	0.40899481867886794	ENSG00000090273
30.639745046355884	0.8410814851078594	0.4498013937489284	1.869895239980819	0.06149836695404987	0.11159862796082125	ENSG00000131910
