baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_gene_id
258.36868642683646	-1.3732244506146964	0.16380090546726442	-8.383497311552622	5.137785097625587e-17	5.742619402682698e-16	ENSG00000158109
60.40844535494037	-0.4106284073084454	0.3186967188772183	-1.2884613583569553	0.19758541170844984	0.299361389447952	ENSG00000116213
12.648652440708295	0.2132687148130007	0.7065614281962983	0.30184030192170347	0.7627738063785067	0.8389471453825956	ENSG00000078900
139.6261790426867	-0.37090686056500427	0.21743481371118475	-1.7058301485137244	0.08803970813513895	0.1538038169510343	ENSG00000130764
182.05980536601916	0.5250782915282569	0.1884681006463678	2.7860327011704107	0.0053357488630573794	0.013229797697134803	ENSG00000116198
11.673876495035833	-0.19962768111298176	0.7124027913311235	-0.2802174325285528	0.7793106929954745	0.8517906279849854	ENSG00000169598
149.8687612431382	-0.9817054078362407	0.2079037426874292	-4.721922728020226	2.336254487580119e-6	1.0132146335110242e-5	ENSG00000198912
3.120844607985866	1.5111326326321057	1.3742224823327063	1.0996273544200776	0.27149451847243067	0.3870313952563796	ENSG00000196581
87.7901827719496	1.2010168493989546	0.2638153926543068	4.552489668306501	5.3014765240133145e-6	2.1946596435491863e-5	ENSG00000131697
1.1893684289501738	-2.432409266187906	2.3931525887206067	-1.0164037502883534	0.30943716048251274	NA	ENSG00000116254
271.87048135757635	-0.7664810953832307	0.1536011809227572	-4.990072932894168	6.035649976768936e-7	2.8178847224046535e-6	ENSG00000116251
60.391833821630804	1.5788051513734545	0.3308080360107536	4.772571943573137	1.818881034532258e-6	8.014577673237572e-6	ENSG00000158286
629.0465575568076	-1.4144864889982387	0.10538335492174108	-13.422295105794012	4.4763217936524073e-41	1.276090826478334e-39	ENSG00000116237
11.300519980605062	-0.06838573191727013	0.7850105695200749	-0.08711440912073136	0.9305805721065317	0.9583948164161296	ENSG00000158292
1.8214077764723635	0.07235555781766834	1.938194641470812	0.0373314198014503	0.9702207535677168	0.9840775174551413	ENSG00000069812
28.954576397149467	-2.164289320094152	0.5422284263517065	-3.991471518113153	6.566457571837251e-5	2.3259723730301453e-4	ENSG00000187017
423.167603374756	-0.02431123480589854	0.12549342058452703	-0.19372517453632979	0.846391078822227	0.9001327262198888	ENSG00000162408
74.42436964768777	1.2032453943526271	0.316109725299236	3.8064168801311324	1.4099464817198863e-4	4.7273198194641513e-4	ENSG00000204859
201.0284447946565	0.3652855494321665	0.18204978663403287	2.0065145704701366	0.04480137578632541	0.08692810925640201	ENSG00000162413
97.78866195095732	0.09638969560240794	0.26261157927304124	0.3670428237369919	0.7135870751392495	0.8001275815700226	ENSG00000116273
160.66915831379484	-0.04190131423680731	0.21297623085410775	-0.19674173999966413	0.8440296446096379	0.8982964393967019	ENSG00000007923
37.82037432318128	0.22811314422984266	0.4003583865573573	0.5697723636848608	0.5688321021263322	0.6810420201776849	ENSG00000171735
295.0987259299702	-0.9722547552899494	0.14755474734206017	-6.589111992690256	4.4246494675270154e-11	3.196552668320905e-10	ENSG00000049245
68.0649838825734	4.412367877698631	0.4676328511528633	9.43553872834371	3.889901115148862e-21	5.322799235020061e-20	ENSG00000049249
214.70691860432444	-0.4839326576531212	0.1763064968598987	-2.7448373501384724	0.006054089490733765	0.014815654944915125	ENSG00000116288
1234.007952222644	0.7071651509264669	0.07400514706143009	9.555621183205869	1.2284472874364111e-21	1.7227256432136208e-20	ENSG00000116285
459.5189826101163	1.6188210805814354	0.12668176074757048	12.778643673947208	2.157999874122135e-37	5.3778500174315194e-36	ENSG00000142599
3630.1295561229695	-1.6096831145799124	0.045220620779837364	-35.5962188669826	1.602962556078821e-277	1.0644614291514006e-274	ENSG00000074800
53.978388394858484	-1.5308127029603775	0.381626972529135	-4.011280158777322	6.039039545148573e-5	2.157427766619691e-4	ENSG00000180758
167.05348845387138	-1.1746616132458427	0.21038587490443422	-5.58336729487862	2.3590579824606943e-8	1.2990929543414037e-7	ENSG00000049239
146.27382143274065	1.0923665321813527	0.22251351056107954	4.90921440872014	9.144196009242936e-7	4.196293851558679e-6	ENSG00000171621
140.78491118924015	-0.859517366205357	0.21174738332865695	-4.059164050548311	4.9248706326798076e-5	1.781379832499915e-4	ENSG00000171612
52.425650532116265	-0.15496213458335184	0.34239877118100454	-0.4525779518683879	0.6508526781045512	0.7489018329550787	ENSG00000188807
11.459034221504266	0.3839126984275597	0.7506623740481034	0.5114319189294522	0.6090486492051042	0.7142686682813651	ENSG00000171608
387.50418700148475	0.5654136926525206	0.13226066901719252	4.274994953934662	1.911416238303886e-5	7.319531178498157e-5	ENSG00000171603
85.5329827701466	-0.9887528189384314	0.28446683676227597	-3.475810502876703	5.093120251722497e-4	0.0015426947819075737	ENSG00000178585
304.57317502282984	-0.6841443487081349	0.1442532008229318	-4.742663211667031	2.1092677065072425e-6	9.197189315859506e-6	ENSG00000162441
58.66650025049079	-0.4452643717104144	0.3247430750998219	-1.3711281497643815	0.17033501117993594	0.26541227621950264	ENSG00000173614
2.485158095940103	-0.20119647314881173	1.6746295133612024	-0.12014387155101779	0.9043691795942402	0.9398346376175438	ENSG00000162444
838.4553102952019	-0.07191709497833819	0.08735382536755128	-0.823285009852044	0.4103459360242339	0.5342400267302014	ENSG00000130939
0.7224966231099064	0.7492457053050181	3.052427527162182	0.24545896622862196	0.8061010766322297	NA	ENSG00000054523
888.8963525686449	-1.753577481856279	0.09151345693931665	-19.161963065378366	7.6916831484702e-82	5.461095035413842e-80	ENSG00000142657
14.27090003785567	-1.0534864897890013	0.6963550706262881	-1.5128582159120578	0.13031567750368767	0.21320778019407682	ENSG00000175279
1.3575114542017748	1.0900565720664928	2.5968946561423953	0.41975386621409483	0.674665269957808	0.7684689973316208	ENSG00000241563
280.88526237165553	-0.2082696662605677	0.15392659125592917	-1.3530454001562597	0.17604112689399984	0.27249805039165836	ENSG00000160049
58.30270015130096	0.15396721896500987	0.331062974692478	0.4650692790639875	0.6418818450877394	0.7416186726034225	ENSG00000142655
81.55158316262163	1.541286251669869	0.31102461435622275	4.955512138034846	7.214001863293121e-7	3.34726128379433e-6	ENSG00000130940
255.1742956856035	-0.9045224985097883	0.1637243132226923	-5.524668149192278	3.3010895248496875e-8	1.7924963754703283e-7	ENSG00000120948
32.95492536945208	-0.036647241815679445	0.41905384104158305	-0.08745234675475247	0.9303119620262573	0.958295171817213	ENSG00000009724
259.125582592697	0.2770063984954388	0.15216714990017818	1.8204086668979165	0.06869679356104015	0.12484193536873507	ENSG00000116649
283.7131510590043	-0.06250707486529947	0.1506750872236751	-0.4148467806924749	0.678254071176022	0.7711562301849241	ENSG00000171824
743.1276214322016	0.3542173662183191	0.09229179472878984	3.8380157982540917	1.2403250404520452e-4	4.1934798986712006e-4	ENSG00000198793
16.355266202345174	0.8042769714597641	0.6418184702887042	1.2531221968385897	0.21016123909978007	0.31457308780130167	ENSG00000171819
7.571127795660999	0.09229661499582721	1.0217779655685382	0.0903294239120448	0.9280254388200156	0.9569928524554449	ENSG00000204624
24.646544159657648	1.2940574961322822	0.5322364481249929	2.431358282002475	0.015042331657796308	0.033462840025690006	ENSG00000116661
37.83189356200185	-1.7207000427138643	0.4432204077820598	-3.8822671801700217	1.0348708151086585e-4	3.5466474291929713e-4	ENSG00000132879
17.8257700197121	-1.205688200622346	0.6304492933475982	-1.9124269205225197	0.05582145779327455	0.10469653381430077	ENSG00000116663
103.30920064431227	-0.7263555652735426	0.24790217698337083	-2.93000882086754	0.0033895238200946825	0.008758144748237325	ENSG00000116670
0.9949269745463326	0.7754626772516462	2.6355725668390475	0.294229302204982	0.768582691184533	NA	ENSG00000162490
44.60244004576117	-1.2200226253130468	0.4070088362551891	-2.997533509439852	0.0027217393498402197	0.007200777014376902	ENSG00000177674
143.5027333874331	0.07741334767852985	0.2153656452225777	0.3594507731190094	0.7192578976616291	0.8040105363602467	ENSG00000177000
4.095580925264652	1.085145171157767	1.2581262386383676	0.8625089739263265	0.38840749699093097	0.5127112544512714	ENSG00000175206
78.50440171577482	5.820534017832725	0.59825195929677	9.7292351949413	2.2628787666372027e-22	3.2919637108978584e-21	ENSG00000120937
159.4851168351259	-1.6834402001646567	0.21450302485530123	-7.848095388399611	4.224028950464685e-15	4.201327120863069e-14	ENSG00000116685
256.28964171087677	-0.8589997011378944	0.15668043247688257	-5.482495086070403	4.1936865280685596e-8	2.2511900720573453e-7	ENSG00000083444
646.584331295051	-0.8126351613763918	0.10017229511515119	-8.112374388968949	4.964007626703819e-16	5.2421592233731914e-15	ENSG00000116688
92.30475785225873	-0.6099374875091906	0.2637011899089781	-2.3129872402916463	0.02072334068762457	0.04423251900597349	ENSG00000116691
502.1428536857165	-0.1368140487818127	0.11306187672692751	-1.2100811762770627	0.2262477454315641	0.33483361276572193	ENSG00000048707
186.7186368098346	0.58497551759477	0.19649845245743294	2.976998089699928	0.002910858238207256	0.007645574372061823	ENSG00000162496
78.25425174871178	-1.7684998456387964	0.3089695524643141	-5.723864476397096	1.0412782484088975e-8	5.9428666058079086e-8	ENSG00000171729
71.57906849698234	-1.738833842764907	0.31758162409565965	-5.475234430570039	4.369327806383853e-8	2.3399118409045219e-7	ENSG00000142634
62.86979191697236	-1.26933231385923	0.3485513090432146	-3.6417373308497716	2.708043091577925e-4	8.599465108529731e-4	ENSG00000132906
325.12739246600205	-0.2122965437480321	0.1364223242959254	-1.5561715785425367	0.11966729782576813	0.1987656729325849	ENSG00000116138
667.7654815795387	-1.738045126413824	0.10389325190958797	-16.72914356291725	8.038586173247287e-63	4.087729698639128e-61	ENSG00000116771
529.1534257029076	-0.037250748781615245	0.10923346702749986	-0.34101955925501526	0.7330888572288136	0.8147856173480736	ENSG00000197312
374.49615900178327	0.7812158213838577	0.13426610674914463	5.818414194756076	5.9408542611288755e-9	3.474938018335952e-8	ENSG00000116786
8.540638012093078	-0.46635250803292194	0.9975865956947279	-0.4674807280345924	0.6401559771647319	0.7399120329899314	ENSG00000162461
8.169174505540125	-1.043640691115232	0.9111113234664471	-1.1454590281509827	0.252019058398516	0.3654519139705648	ENSG00000162460
186.39411992630912	1.903706519246724	0.20252783185390996	9.399727937738112	5.470433610936799e-21	7.431495190597536e-20	ENSG00000162458
586.5103350486226	2.059685346764638	0.11452550785096921	17.984511794917196	2.5764795790401714e-72	1.53893534221082e-70	ENSG00000065526
1.238692670009361	1.0965767693610846	2.6555789818470803	0.41293321601693195	0.6796555442518464	NA	ENSG00000185519
514.6805652597436	2.3285528636922215	0.12489849195114358	18.64356268291117	1.4243114726502888e-77	9.570864413541136e-76	ENSG00000142627
9.31635324857172	-0.7458712782602641	0.8686354035021805	-0.8586701339285117	0.390522532359278	0.5146035797599964	ENSG00000142632
7.599295759898117	0.1733617519914348	0.9540031993501028	0.18172030461693872	0.8558022304989668	0.9056441763812534	ENSG00000132881
303.4402279038211	0.5452401630084649	0.14209128442113217	3.8372526874517816	1.244184314218981e-4	4.205268480005412e-4	ENSG00000037637
192.8929286149664	-0.6743236349417625	0.17811238467510884	-3.7859446785341877	1.5312574082424044e-4	5.100727318279286e-4	ENSG00000055070
182.90416867665087	-0.6319217641929795	0.189473005866463	-3.335154584702931	8.525199318031943e-4	0.0024817167380418413	ENSG00000157191
13.656042347623776	0.7699256556930129	0.7243802066917782	1.0628750600589147	0.28783861446540515	0.4046084072593648	ENSG00000058453
30.85383730796356	-0.1411462568979934	0.44559048601568263	-0.31676227686114855	0.7514239899733809	0.8300438690435537	ENSG00000117122
65.2672384047475	-0.2858259685310571	0.3198864853569033	-0.8935231140263888	0.3715770997444952	0.49542150454890826	ENSG00000159363
329.4963801183282	-0.590901142971866	0.14125738808022245	-4.183152123953215	2.874948754052457e-5	1.0768180651791037e-4	ENSG00000117118
2.4261167628384146	-1.7728805064038076	1.9153776063895542	-0.9256036514625695	0.3546519950692612	0.47804971609992714	ENSG00000117115
216.16678377870858	0.2223763643820715	0.17232055118717715	1.290480809456807	0.1968837706625838	0.29857884027537734	ENSG00000179051
445.14818140310314	-0.18970665690389815	0.12146377250522188	-1.5618373527443536	0.1183263098361974	0.19722216325717296	ENSG00000074964
2.0028546791439834	5.050020371952913	2.0943451623803395	2.4112646103726685	0.01589730996030087	0.03511342831967061	ENSG00000117154
247.86726227549227	-1.8189523968046934	0.17175453658215414	-10.59041835517775	3.3011317748589306e-26	5.655004037387324e-25	ENSG00000159423
137.17014951641144	-0.784342099230586	0.2625742145184276	-2.9871253758450846	0.0028161420483265105	0.007426168554907259	ENSG00000169991
3350.0377254117666	1.4189704860039885	0.048148705412645154	29.470584387328685	6.860282508374684e-191	2.277815565795347e-188	ENSG00000127481
358.9475497901317	0.08692558818096938	0.13045778020837326	0.6663120286281721	0.5052116787036196	0.6263271074989195	ENSG00000127463
224.98880111727271	-1.0278106334649895	0.16977737976254348	-6.053872635462516	1.414044273422549e-9	8.864314300265848e-9	ENSG00000053372
1.9668865013709997	0.15693558322993187	1.9305608149544364	0.08129015258896971	0.9352112051684391	0.9611231794764724	ENSG00000162482
82.7020955073556	0.2897401695035885	0.2766839337638	1.04718826844111	0.29501275494420554	0.41314960805919076	ENSG00000040487
449.38692537628907	-0.6018977658709987	0.12495729050730642	-4.816827921183238	1.4585837068096348e-6	6.50828121192647e-6	ENSG00000077549
48.72017618003532	-0.4717615437950896	0.3616992130276094	-1.3042924253171624	0.19213389696690625	0.2928310466935878	ENSG00000173436
6.006774296370838	-0.5607237477834844	1.0701200042625947	-0.5239821193417197	0.6002909764778924	0.7067881553461542	ENSG00000158747
1.0565301830528502	-2.7691708661429817	2.4591268549265966	-1.1260789009705803	0.2601321238714456	NA	ENSG00000158748
145.60267968724577	0.3794803744888659	0.20651666358465642	1.837529078293032	0.0661318278271452	0.12084205314675336	ENSG00000169914
460.293978357737	-0.7897950150579303	0.11959631737517745	-6.603840589675668	4.006403308953426e-11	2.908571508345674e-10	ENSG00000162545
120.91985533717201	-0.9164562461068569	0.23068655408634342	-3.972733693719477	7.105247118970608e-5	2.5011267454337133e-4	ENSG00000090432
6.86272692171001	-1.8186736805224857	1.0430928682687626	-1.7435395599444243	0.08123941033265855	0.1437929920422362	ENSG00000183114
15.015844651237808	0.2751369220778411	0.6504236689618883	0.42301185397661595	0.6722866123927207	0.7663782255176638	ENSG00000158828
1022.6923848423553	-0.06617895762714926	0.07752518767185305	-0.8536445975115872	0.3933019400575688	0.5172999651998013	ENSG00000244038
3.4627264340710817	0.4260416377252457	1.3772648830330727	0.3093389245407886	0.7570637244587132	0.8346183970131263	ENSG00000189410
1101.186453660902	-0.33466344806647985	0.07699372654127708	-4.346632681651843	1.382434398542517e-5	5.3889164106168764e-5	ENSG00000127483
392.87721607108864	0.7650682216833614	0.14079055102651775	5.4340878425801575	5.507744490145657e-8	2.9109048478115316e-7	ENSG00000117298
3.4500822314517756	3.2611781710366836	1.597567701816035	2.0413395734838278	0.04121708615477798	0.08086543024005712	ENSG00000162551
292.1360187585061	1.3443711922249768	0.15125381356545595	8.888180473169971	6.211772765212864e-19	7.722984883974451e-18	ENSG00000090686
5.446993724963481	1.5967236137050071	1.236684349250792	1.2911327087403783	0.196657663808904	0.29837119754318336	ENSG00000187942
1837.7294497625624	2.999944159504059	0.08049766720558285	37.26746704152938	5.524471582396817e-304	4.454697120976976e-301	ENSG00000142798
0.9059196033200049	-1.9461972439045847	2.8002024399441434	-0.6950201943054539	0.4870426460864745	NA	ENSG00000219073
361.69506382463896	0.04704663240890826	0.13181425135065014	0.35691612952954205	0.7211545942834049	0.8054748560159217	ENSG00000070831
23.31577976697729	2.79183610066432	0.6337910035793702	4.404979062336431	1.0579409567513154e-5	4.1788297623392586e-5	ENSG00000162552
305.33315699367716	0.059839761608146115	0.1482470420034646	0.4036489416547524	0.6864708906463632	0.7778349778687941	ENSG00000184677
637.3455875796284	-0.6777979694401912	0.10362231227139389	-6.54104270193269	6.109138338794402e-11	4.3402179173473886e-10	ENSG00000004487
1006.6630401820686	-0.47674949698427826	0.07993170515727262	-5.964460485938989	2.454436538979719e-9	1.4977369777590295e-8	ENSG00000125944
93.68974660571466	-0.22417203946499203	0.2624361966342475	-0.8541963431112229	0.3929962090580068	0.5170183200158301	ENSG00000125945
40.40001431547506	-0.48471550773746097	0.39576801518823085	-1.2247465412456988	0.22067073256252975	0.3276107180297736	ENSG00000204219
79.17947266795012	-0.5480566175975506	0.2902469834285877	-1.888242251904039	0.058993435949943766	0.109770380491003	ENSG00000088280
30.83647449932433	-0.8538988472286353	0.4801849936322117	-1.7782705801978111	0.07535942578915655	0.1349896909867077	ENSG00000007968
492.6228512682158	1.0308778342233007	0.11637649903359491	8.858127223140754	8.136982346432395e-19	1.0050152484559662e-17	ENSG00000117318
1862.1562293169236	-0.9853185065083229	0.06162903607572948	-15.987894168871437	1.5518884209262726e-57	7.064221122514795e-56	ENSG00000142676
95.2951945937207	0.38035514712430085	0.26451029347234206	1.4379597184336868	0.1504454837789043	0.23981630420503397	ENSG00000057757
69.03595142531886	-0.8642844031499516	0.30039938388838555	-2.877117762235756	0.004013257935964697	0.010215483391004615	ENSG00000011009
136.15136274771413	-0.2500675717533707	0.2198315923801408	-1.137541556451744	0.25531196257932326	0.36908909534613654	ENSG00000117308
126.79327858460984	-0.7791657169199421	0.2390164116614942	-3.2598837523484856	0.0011145788606727975	0.003172587180568636	ENSG00000117305
169.82335036672208	-0.18939508647490882	0.18512545553601764	-1.0230634459563044	0.3062778487318839	0.42633423358005396	ENSG00000189266
873.1988131992721	0.47402557362042863	0.08420674904842353	5.629306189553023	1.809359532592685e-8	1.0056379514674292e-7	ENSG00000188529
1.243996625289752	4.106757350392199	2.430756727268217	1.6894974739029271	0.09112413554787589	NA	ENSG00000142677
68.36381545068666	0.33535393990948875	0.3101222202551935	1.0813605669194957	0.27953675531286937	0.39619150403281217	ENSG00000185436
3.357551423155184	1.0523286497216016	1.3676625623790577	0.7694358818238537	0.44163459433911517	0.5651340892648233	ENSG00000158055
34.10342249899299	0.2330034178783314	0.4243712289182532	0.549055642797158	0.5829672647213405	0.6941374803754048	ENSG00000001460
72.96526791205322	-0.03140124444687909	0.30858831782436136	-0.10175772261330929	0.9189489838610222	0.9494796887064871	ENSG00000001461
356.48970909864664	-1.068758463105609	0.13602417861349153	-7.857121241235008	3.930623549474368e-15	3.92679727876249e-14	ENSG00000117602
21.938279014141333	-1.9334045415824779	0.5963036939020893	-3.2423152184932387	0.0011856280548654188	0.0033587340304581464	ENSG00000184454
404.5708615630944	1.0054278473727631	0.12961925310660513	7.756778590182515	8.71138207533233e-15	8.470524741466552e-14	ENSG00000133226
1267.8651046900438	1.0408105532035727	0.07694029793039933	13.527508746393163	1.0760896379524348e-41	3.1390118663682267e-40	ENSG00000169504
65.28786957538436	1.3019264703095361	0.3313952158182131	3.9286218031092766	8.543407581046851e-5	2.9648486991219763e-4	ENSG00000117614
134.60364104313766	0.3585675588421666	0.20828318938984014	1.7215386411768534	0.08515312655766773	0.14954786025350203	ENSG00000117616
284.651449180547	-0.9815418994332613	0.15432034142325204	-6.360418143070338	2.0120525951742342e-10	1.3625711905772003e-9	ENSG00000183726
396.21923436895366	-0.3714471690954994	0.1247153983521969	-2.9783585187013615	0.002897967867400418	0.00761880746508694	ENSG00000204178
69.52254246739587	-1.1111520606067955	0.303748849306906	-3.658127637823886	2.540645212051521e-4	8.111239762118105e-4	ENSG00000157978
137.75697850706516	0.38381946813934914	0.22353630580961523	1.7170341379187248	0.08597293471280869	0.15065949394177233	ENSG00000162430
134.00386234292014	-1.1825778509668798	0.22538099639071543	-5.247016695750113	1.5458189525560362e-7	7.755888957957818e-7	ENSG00000117640
49.049067193632546	-0.7397647888465937	0.3548852540152625	-2.0845182505519904	0.03711305188629641	0.07381417243558848	ENSG00000127423
803.047022353261	-0.9872367266850698	0.09248199874825846	-10.674906901313706	1.333911663465e-26	2.320266374245976e-25	ENSG00000117632
85.61654735976782	-0.628320193509684	0.2705538693281831	-2.322347838047471	0.020214213620320227	0.04330959528559405	ENSG00000158006
3.5866975175465314	1.414130565394718	1.4831913412433533	0.9534377164103844	0.340368339292141	0.463444479829813	ENSG00000158008
3.685101358159031	2.2785956675128625	1.5747900607124952	1.4469202748726637	0.14791925391686334	0.23672609716291537	ENSG00000158014
76.54722751860275	-0.5458026302818489	0.2938770397956883	-1.857248292215365	0.06327583724126291	0.11635786392191187	ENSG00000175087
1.0841934180342754	-0.4723064357688429	2.527431616396696	-0.18687209288067697	0.8517609203864152	NA	ENSG00000197245
6.261642334154378	1.6127516599968996	1.069203799042234	1.5083669375675266	0.13146064003965313	0.21483195793393808	ENSG00000142675
119.33252115418925	-0.2951748672672747	0.22483457915285152	-1.3128535138120505	0.1892323136564281	0.289072204176917	ENSG00000142669
5.765028611875831	1.0244641444800373	1.1045542865755094	0.9274909861209462	0.35367166968780883	0.47712708880325927	ENSG00000131914
201.81302894436962	0.2086235015834285	0.17850693684976426	1.1687136940734748	0.24251900276130164	0.3540407373816545	ENSG00000117682
109.14087521552976	-0.5663503647715379	0.23792795667334615	-2.3803439187648148	0.017296486681079425	0.037760595270296966	ENSG00000198830
54.307775802224846	0.3832882509009119	0.34145241924056524	1.1225231666344464	0.2616400631241033	0.37585130230587216	ENSG00000117676
725.5498538561146	1.468888689470396	0.09638995030705587	15.239023205128383	1.9476026201221206e-52	7.824372234362498e-51	ENSG00000117713
40.38597229778301	-0.9165838397321926	0.4026649506668421	-2.2762940708255432	0.022828414757399294	0.04821514952222276	ENSG00000060642
124.3310424510359	-1.2222526949377275	0.23586959542751126	-5.18190016276751	2.196367763365138e-7	1.0808542144999583e-6	ENSG00000204160
13.658839179645625	-0.45919253456931836	0.7071742888003416	-0.6493343180622385	0.5161223083535298	0.6354733660689373	ENSG00000175793
185.6847255164486	0.6052749189901401	0.17908024280861617	3.3799089698409666	7.250984108244287e-4	0.002143959130381607	ENSG00000142751
61.27094344534598	0.8107533259798271	0.3313936578750865	2.4464962038755353	0.014425231646905087	0.03225580552173312	ENSG00000198746
170.92582732720027	-0.012334789798165142	0.19132464474491048	-0.06447047015093578	0.9485956195865439	0.9701663299069121	ENSG00000090273
30.639745046355884	1.5437815373949977	0.4572645495754319	3.376123381592542	7.35149437556293e-4	0.002172539790725914	ENSG00000131910
