baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_transcript_id
178.542412929426	-0.06571371774252166	0.2090567825234526	-0.31433430166347126	0.7532671485594605	0.9272183045124609	ENST00000578681
43.01155294480048	-0.6688078235704168	0.5027337048574763	-1.330342121700438	0.1834055748812658	0.563685001981186	ENST00000359353
97.379308133726	0.3700824353190558	0.26877434675714273	1.376926182815551	0.16853507124440933	0.5471179466437408	ENST00000580108
55.90463380516773	-0.46199790447511413	0.44969117841305567	-1.0273670613363786	0.3042476554848431	0.6861638937875969	ENST00000578137
49.21334529123179	-0.0370344019785994	0.2729935434547022	-0.1356603585195945	0.8920897872481264	0.970279225090147	ENST00000584261
136.45248110569622	0.13018380561179907	0.28767827453692424	0.45253262805943884	0.6508853213507684	0.8870935874153256	ENST00000577940
59.86070302044043	-0.3106465150405024	0.2557928164590095	-1.2144458133767926	0.2245775299035157	0.6111994556171839	ENST00000579511
234.85245475077247	-0.32057456571446385	0.16760194087830532	-1.9127139222524336	0.05578468588868274	0.35088096587712886	ENST00000584010
56.74841957956907	-0.35827717164412687	0.3091949213526433	-1.1587420973047102	0.24656132579861337	0.6318604154765031	ENST00000578593
1021.09739987967	0.18310440517606455	0.22324174383298792	0.820206839600075	0.412098203558682	0.7636631530256892	ENST00000389924
112.25285757543975	0.6658131895473561	0.3509202449983273	1.897334790560544	0.05778376606480247	0.35637860307758246	ENST00000357276
130.76679023704102	0.0037098009792501164	0.3099045172194993	0.011970787042844351	0.990448921949571	0.9974265130000539	ENST00000358207
365.69497932426833	0.1758114690653152	0.18131500481152416	0.9696465510290786	0.3322227008424379	0.7077436099554493	ENST00000253462
486.9607510861454	-0.196238813337199	0.30843679767035137	-0.6362367098199923	0.5246221495535994	0.8281704471822231	ENST00000253458
219.2209064600481	-0.4474771397002908	0.3314576630553245	-1.3500280415167267	0.1770069882615439	0.5566512265405175	ENST00000412692
309.93793964733237	0.37323074236095993	0.25382333416183517	1.470435110284194	0.14144394808363264	0.5142394583349511	ENST00000469381
847.7825897190161	-0.013874097888947999	0.12599903523223063	-0.11011273112826975	0.912319971576173	0.977020952127732	ENST00000225726
234.83892728219547	0.47269237009079557	0.19048173251754033	2.481562740129257	0.01308076803840772	0.18186280573518476	ENST00000403162
187.07388352482553	0.29097606321343783	0.2083835276318895	1.3963486774609577	0.16260952200263928	0.5409890013247138	ENST00000582252
63.75921020642607	0.5693607860734793	1.2038546219054507	0.47294812489260535	0.6362501894493917	0.8807908968665036	ENST00000375840
38.76142253892948	-0.33167570989765965	0.3104693548087402	-1.0683041812676917	0.2853833230064409	0.6715154695379898	ENST00000583085
70.93287400504039	-0.6807821375684304	0.4581090460786529	-1.4860700599471393	0.13726059064983825	0.5090643809145118	ENST00000578507
326.6733886947212	-0.09494313028797557	0.1422159768102975	-0.6675982011122465	0.5043901063022385	0.8170238674781822	ENST00000437043
68.73515453129095	-0.10314021146219164	0.23457473615714636	-0.4396901949112539	0.6601615050703227	0.8916328798351892	ENST00000395784
2519.14648213502	-0.21139300777644568	0.08952155372727512	-2.361364375114048	0.018207830593906058	0.21073309672514826	ENST00000231368
355.3258501415914	-0.009464000241199148	0.2294971730114239	-0.0412379817886822	0.9671061743247138	0.991306331566723	ENST00000395770
489.30350964484546	-0.4679564610104742	0.1508160694471355	-3.102828914225906	0.0019168041577513422	0.07261047289101479	ENST00000370828
38.445097250492466	0.23723380084472484	0.3261993937324264	0.7272662224483534	0.46706288573898214	0.7966030391600502	ENST00000259006
217.96469568193524	0.5471306003520409	0.2859530684095735	1.9133580324739865	0.05570223315278781	0.35059155341486875	ENST00000361733
131.91256569793242	-1.0218747380327695	0.270811461920499	-3.7733806788900135	1.6105026184907577e-4	0.019789314817145486	ENST00000361357
67.19862099473104	0.04674906596226963	0.4294671435224096	0.10885364961529417	0.9133185703535982	0.9770760303131678	ENST00000577395
197.2427452659835	-0.0243049604363732	0.2495877116643151	-0.09738043701871966	0.9224242798813642	0.9786070475170414	ENST00000443967
93.57294144913143	-0.10272168432450976	0.2684134745538917	-0.3826994322667115	0.7019426354544984	0.9097381307286087	ENST00000503595
55.139685876997106	-0.4357568814706318	0.33005478410528993	-1.32025621943908	0.18674948742193298	0.5683921086617191	ENST00000332772
324.49659380831474	-0.28945276552942484	0.2057356751349663	-1.406915768689794	0.15945236714179867	0.5357267404942463	ENST00000429602
270.60594416407656	-0.2442592602560801	0.18659737847256128	-1.3090176413812689	0.1905283750187195	0.5726359572963093	ENST00000641419
48.261015656657186	-0.538421779078588	0.29672936105706943	-1.8145214115667991	0.06959748935514774	0.3837416422625675	ENST00000642092
793.5067481378081	0.09403543835632933	0.1437019808627961	0.6543781636949916	0.5128681991374475	0.8213286345958383	ENST00000298569
79.00228098057313	-0.10847755650484515	0.5038871599567627	-0.2152814461756742	0.8295478943025274	0.9510497954203158	ENST00000393728
235.1596577050563	0.4119859134260389	0.2038804180873817	2.0207233107078713	0.04330841536489969	0.31216121149797776	ENST00000393725
194.08374937599194	0.2921841202605061	0.4106647656362307	0.7114905994134508	0.4767802741244249	0.8015893633328542	ENST00000620366
278.60462563329526	0.48345290397486246	0.17470382496987433	2.767271432427014	0.005652766861682496	0.12152835654259266	ENST00000614830
47.34285213979233	0.1162239402866998	0.2919590744595827	0.398082986465931	0.6905690150871493	0.903960741229602	ENST00000510608
73.69194075545326	0.3042789570667306	0.289598221176157	1.0506934601702667	0.29339940060702513	0.6765661841359297	ENST00000618911
560.2791552177296	-0.2020960099069926	0.1153781883634718	-1.751596317930879	0.07984324616964672	0.4059439035082171	ENST00000310389
220.82408173320343	0.6712943559516185	0.1679772495563418	3.996340919527066	6.432907502628836e-5	0.01195435242347895	ENST00000345807
612.4639528980064	0.301049164432783	0.16206468278894162	1.8575864849273929	0.06322775923278874	0.3697946197619879	ENST00000274787
273.862578873015	1.6753554490625997	1.135596091870345	1.475309276825057	0.1401294134930488	0.512368894077056	ENST00000477259
1166.4505091054089	0.10844754840813849	0.26643820898599124	0.40702701320830614	0.6839881481054975	0.901127834817208	ENST00000439194
271.960100024551	0.06510114962936893	0.1816627394805456	0.3583626990076337	0.7200719023486148	0.9159314597874381	ENST00000460240
37.00819216296347	0.20872320640575157	0.2993419035614518	0.6972735989263289	0.48563158703209813	0.8064836895233117	ENST00000484278
68.53522515846919	0.11516179595840116	0.2455428947560242	0.46900887143498077	0.6390632948528705	0.8820568631445733	ENST00000479568
118.4835157505919	-0.029427214671090485	0.24403222874109826	-0.12058741102721632	0.9040178406172449	0.9745979385308237	ENST00000474700
1128.107277016712	0.1812739301626167	0.09241563556876012	1.961507152409759	0.049819891475038104	0.33369957037276243	ENST00000261942
126.21937201926413	-0.372761170621976	0.23178912700180693	-1.6081909252761029	0.10779337004571951	0.4614195611242986	ENST00000274811
223.7590089281481	0.3319873475336813	0.14005553449709834	2.370397919123713	0.017768949939530584	0.20932963771089508	ENST00000303991
48.70655152814371	-0.34413654071038696	0.3317344812111101	-1.037385500156628	0.29955623314537405	0.6816103164777942	ENST00000514705
53.714272896233695	0.7564919923830447	0.5541207888332343	1.365211353964767	0.1721866308187241	0.5506157339355908	ENST00000515708
2447.099244926053	0.4692417322820217	0.15596222657828152	3.0086883380476555	0.0026237811992884975	0.08601200264437145	ENST00000643579
53.328370179277094	0.36773154722485246	0.3625576220216623	1.0142706286916263	0.31045363500953105	0.6919578657974802	ENST00000586193
83.27645643601194	-0.2892010092661041	0.2437974733397505	-1.1862346451108634	0.23552964797204592	0.62305692695416	ENST00000658224
288.1616824081327	-1.2608790379358807	0.4680670597692972	-2.6937999836120663	0.007064254335242401	0.13603722419026057	ENST00000663894
46.06797112542406	-0.40031585442148965	0.3004457176044761	-1.3324065911583014	0.18272661740586313	0.563007982013389	ENST00000591226
390.2649803321176	0.1720077771727315	0.14380847427271767	1.1960892989278002	0.23166171312719613	0.6190590696115146	ENST00000506128
209.50414988831724	-0.11065046433144163	0.23976380379664086	-0.46149778481697523	0.6444415103148229	0.8840948669563407	ENST00000511320
127.54427012350635	0.43351870075413523	0.2415651865576796	1.7946240802816262	0.07271361387264877	0.39159461714824595	ENST00000512031
74.69326519229774	0.7254701656166964	0.26368647758353597	2.751260406923473	0.005936642979262969	0.12415920310332923	ENST00000503273
71.32598624980278	0.2763140836794093	0.4197512199443416	0.6582805970547224	0.5103578434397282	0.8199571739947901	ENST00000510698
237.13776379121393	-0.10475856256646242	0.2548123162209872	-0.41112048318578936	0.6809841911165071	0.8995555426710135	ENST00000457866
84.76506808587756	0.1695132433334776	0.3946855640535456	0.4294893423324708	0.6675671482391864	0.8939278516751815	ENST00000367799
52.97938872185183	-0.2625749739203647	0.626099902294034	-0.41938191166982836	0.6749370414714394	0.8969539680312352	ENST00000531788
349.8545513572058	-0.20105693857643958	0.24118884852405492	-0.83360793754271445	0.4045019512677741	0.7594071764816771	ENST00000327035
50.10944414055109	1.1735989335608317	0.34417676221335847	3.409872665468642	6.499321634976744e-4	0.042506947517178574	ENST00000524469
176.73538618485588	-0.21151412620901633	0.17852097933348432	-1.1848138353190383	0.2360910611198773	0.623260261515608	ENST00000358149
117.1463706239612	0.16478397184890645	0.240185818491368	0.6860686983267024	0.49266978851255266	0.8102074569603832	ENST00000511834
55.66426423541081	-0.07314174172208357	0.3018076664148117	-0.2423455394322416	0.8085124298628406	0.9459756049604208	ENST00000503039
728.2440482794137	0.3198431469324533	0.12289898873887342	2.6024880287016203	0.00925500462602093	0.1548559665421949	ENST00000300935
255.18792194382254	0.021378637143962962	0.1724232883741849	0.12398926702736378	0.9013237731572037	0.973817976999601	ENST00000586682
53.330851302715665	-0.5744446812847558	0.45272532949460337	-1.268859159981247	0.20449130057017045	0.5893261230975173	ENST00000292408
67.54822831425741	0.39005747092277315	0.3661014571034951	1.0654354506229289	0.28667892149347324	0.6719634577573306	ENST00000589852
727.4101003499002	0.48310315551511657	0.15330344736239135	3.151286965994427	0.0016255269552842714	0.066389825496520935	ENST00000263384
76.59015566765221	0.3553767534497518	0.2767666593777017	1.2840302160990116	0.19913138313379544	0.5825812668225071	ENST00000508896
65.25358019557066	-0.3594674528219396	0.2773582071864121	-1.2960404397925098	0.19496155288570652	0.5781383552214451	ENST00000602285
1411.624572895175	0.539299650159958	0.1319389411581552	4.087494150142524	4.36057668186944e-5	0.009530287394238243	ENST00000439151
2088.7882687492465	0.10899695823156723	0.09624674706479194	1.1324742036028712	0.25743512369965305	0.6443029068149649	ENST00000347982
257.4732410598912	0.13247005720086472	0.14723526846827883	0.8997168856278805	0.368270935005004	0.7342452699325277	ENST00000644863
988.3167056837533	-0.8882902566016521	0.2006908403786111	-4.426162424382985	9.592430736218327e-6	0.003761716523851057	ENST00000354179
154.8763098689606	-0.1410791739424934	0.19999455593720067	-0.7054150713322066	0.48055196754473456	0.8030675421194624	ENST00000291439
239.1723136957279	0.08427787995963573	0.18218644556173358	0.4625913837869915	0.6436572857980396	0.8838741709588028	ENST00000444449
218.05467236727722	0.15769629715926659	0.20120297446793275	0.7837672259880026	0.433176707987067	0.7757716527474217	ENST00000451457
64.45419466814634	0.4064172498367804	0.312135266438576	1.3020548894520954	0.1928976225051354	0.5759473920564818	ENST00000420702
1044.5787980745672	0.3819916320314855	0.1843410306534721	2.0722008045488303	0.03824671842113908	0.2953233373708186	ENST00000303204
391.7482717509813	0.5996651283414058	0.22640893432515746	2.648593043065147	0.008082759668304082	0.14494854838219862	ENST00000504594
37.917684817767395	0.16524230214691013	0.3850382110685842	0.4291581910489311	0.6678081066902101	0.8941723465286675	ENST00000478234
40.638660484214405	1.1431208163205517	0.4514430527008501	2.53214842820506	0.01133659915304359	0.17006614662837793	ENST00000393611
833.0975356895356	-0.29759961356564907	0.2672084113218226	-1.113735949005077	0.26539248221057915	0.6516183427927204	ENST00000531224
4741.390315767494	0.24763921360490324	0.15580347456839588	1.5894331900550303	0.11196262635175987	0.46893016061542364	ENST00000527536
213.1436934297499	1.0663445229203576	0.8061674696050215	1.3227332572012722	0.18592409961824585	0.5669245466054049	ENST00000527613
487.4417556119184	0.12344603450077468	0.19450180194483405	0.6346781020352054	0.5256383783395009	0.8288065918846254	ENST00000534269
138.46628769272087	-0.1821950281827933	0.2810618501114261	-0.6482382013445177	0.5168308974246307	0.8232579595589063	ENST00000529522
181.91043286012493	-0.020473889240924813	0.28935515708657356	-0.0707569529676609	0.9435911924653606	0.9854195904725341	ENST00000529917
338.36029520102034	0.27284056207709284	0.15275309877013946	1.7861540241986134	0.07407432287735763	0.39438182577139064	ENST00000526228
47.99533433439657	0.24063186680826315	0.28059218195934	0.8575857856336588	0.3911212267521415	0.750258105676237	ENST00000532076
96.86711040131945	-0.33891702878032215	0.24131535595006545	-1.4044569498944488	0.16018282253940144	0.536765001979491	ENST00000476194
47.717002785378405	-0.08538605993223977	0.3412589956868515	-0.2502089644857079	0.802425753047998	0.943285642031502	ENST00000528229
2056.833262351833	0.33195325165569056	0.15154250761037635	2.1904959663803347	0.02848828701435218	0.25966960079636214	ENST00000628517
653.3630076824464	0.34877180493406906	0.1182002461165356	2.950685945190073	0.0031706912890315723	0.09206461337575755	ENST00000427159
1027.8574185247785	0.5203802390541067	0.1407867792749823	3.6962294452216216	2.188252229220908e-4	0.024368278476189234	ENST00000310144
59.042415648492565	0.22990636160522915	0.3449411906829544	0.666508865322909	0.5050858990457836	0.8172345154800104	ENST00000579147
42.958416026960805	0.5281690281313759	0.42523602390182386	1.2420608754758666	0.21421410242390912	0.5975149840994477	ENST00000375812
362.5245211141436	0.3647504661756802	0.2020374167705259	1.8053609673200475	0.07101821495393823	0.38773128630654524	ENST00000303127
353.88824922265525	0.06780957285477672	0.16915401187491466	0.4008747537416983	0.6885123382012369	0.9030939939659791	ENST00000515209
91.02716566558587	-0.4362956806596397	0.37417996451788577	-1.1660049228498572	0.243612455117052	0.6289876947657458	ENST00000506310
83.6168391438026	0.6958171348492082	0.34180050559926645	2.0357405078417226	0.04177641917235197	0.3074813799798627	ENST00000399344
37.088822987448545	-0.44853488069757586	0.4644946021387584	-0.9656406740407828	0.3342240150214015	0.7089312176735777	ENST00000374523
38.24762089858588	0.15656247325907074	0.36069442665227947	0.4340584763456902	0.6642459777479948	0.8925338153242592	ENST00000510492
64.08583057648276	0.0694645923405641	0.296029837387375	0.2346540232350464	0.814477275508918	0.9470436366472433	ENST00000506296
126.62953538657754	0.4052831159577334	0.3702959123054398	1.0944844447092743	0.273742565966735	0.6606525122327255	ENST00000355472
73.45512058766057	0.42532062135762305	0.4342639070464687	0.9794058738390877	0.3273794759827745	0.7037472472625146	ENST00000507633
242.6331478892808	0.2669224539453682	0.19221329153361566	1.3886784405785322	0.1649305529075634	0.5434500297985807	ENST00000528793
46.9565947127733	0.16610456901095494	0.6191819458998852	0.2682645547255866	0.7884956877771622	0.9397452805632672	ENST00000515666
375.7088182247532	0.19004781956642472	0.2353137709076729	0.8076357742828039	0.41930028625560983	0.7674684499814358	ENST00000354570
67.38082400449547	-0.3089483272310676	0.4663654134856935	-0.6624597757409493	0.5076766055524458	0.8183653300564311	ENST00000544465
68.31111301406243	-0.42415630220766964	0.4056709680641741	-1.0455673084808261	0.2957608493945053	0.6783813418997783	ENST00000617204
979.4448138264441	0.17468373606008722	0.15531456285651365	1.1247093179631047	0.26071223188458875	0.6468083522040285	ENST00000225742
259.9437788504865	-0.24120163785600207	0.20595737831337652	-1.1711240443593105	0.2415489203586477	0.6275628531616703	ENST00000613943
67.3626217527344	-0.08458909658541293	1.2457816876255565	-0.06790041740510622	0.9458649064804894	0.9863469321715694	ENST00000602022
281.3605623469149	0.2891181775360199	0.2106669976688614	1.3723942560308977	0.1699407372799755	0.5485667073657053	ENST00000535753
37.184206796735566	-0.7631878129637576	0.37227508971536144	-2.0500641435538567	0.04035817183598886	0.3030226068685497	ENST00000602009
308.7156537767923	0.6006976179207196	0.7703169307964983	0.7798058096679839	0.435505186210685	0.7773533220727965	ENST00000431123
552.6946605670317	0.030548573220974602	0.12105931294711016	0.25234385093793676	0.8007752963864376	0.9430955600132137	ENST00000359015
121.74618204172536	0.0054382683843975516	0.20173340389775785	0.026957699019215305	0.978493473051055	0.9947391825803825	ENST00000318471
277.95748521012473	0.23117882603161927	0.2942681919057386	0.7856058941826495	0.4320984102840375	0.7752583896316249	ENST00000309007
248.74502425288387	0.08155540050738017	0.4685828817796056	0.17404690542182275	0.861828599543883	0.961042344156605	ENST00000472831
140.05223500791126	0.32986575466079576	0.2696884162685946	1.2231365337258977	0.221278131854055	0.6072791853808951	ENST00000477391
41.37376451771258	0.2915938901499911	0.3216996455202655	0.906416572758151	0.3647154041728101	0.7315169716521551	ENST00000374941
173.6663910906742	-0.46197939349098655	0.2403053821599729	-1.9224679419932582	0.05454690366408802	0.34706678507261485	ENST00000515800
629.9572264485614	-0.01929533093783642	0.1851339388827319	-0.10422362887259977	0.9169918829567202	0.9772981908570058	ENST00000456692
98.17819440730341	-0.5501921020928026	0.46610051295086025	-1.1804151396649671	0.23783514341228953	0.6249935291246318	ENST00000512763
253.06398933312644	6.98371703351225e-4	0.2668411492741164	0.0026171814401601628	0.9979117937199864	0.9993298947723934	ENST00000319217
61.74539560342368	0.019092759037571797	0.26784975209179945	0.07128160055577795	0.943173638604686	0.9854195904725341	ENST00000381017
47.5818695915043	-0.27408145405902046	0.37492415764861614	-0.7310317259308033	0.4647597746950124	0.7951311482610176	ENST00000539508
83.80447839776842	1.3730607974133162	2.0337388812388344	0.6751411452471854	0.4995860947888752	0.8142113972100068	ENST00000536827
196.84358680979904	-0.053984295851928474	1.204400252221493	-0.044822554422714114	0.9642487473278711	0.990982515147709	ENST00000447879
576.3797015847229	-0.10943812499527196	0.3017428109482158	-0.3626867684150175	0.7168388849540301	0.9147768316763393	ENST00000381022
1490.6368320926813	0.0979916226119637	0.10414688427711565	0.9408982639483104	0.34675699737392734	0.7172589541051992	ENST00000394886
131.354072083856	0.2454588780651636	0.2169270739261382	1.1315271700421323	0.2578332743340059	0.6444798144779672	ENST00000394884
199.46637931087471	0.16016277064049092	0.3507568338868998	0.45662052786157487	0.6479438217938445	0.8860874645109179	ENST00000518748
54.07659524020826	-0.3114209865698079	0.29321639280976036	-1.0620858662969048	0.2881967058268126	0.6733591301441887	ENST00000378861
49.43420485838238	1.1118349524766122	0.6584029513131726	1.6886846425264008	0.0912798802397444	0.42895917167193304	ENST00000415954
233.0054389526073	-0.09552164146565169	0.1996441524840684	-0.47845950045180674	0.6323231930873221	0.8788736677293076	ENST00000498286
70.8935569507246	0.21128118970122495	0.4135761092107212	0.510864106982483	0.6094462159280515	0.8683885723002231	ENST00000370305
45.22796196321704	0.2456360711563255	1.1769097104372763	0.20871275763801825	0.8346724803141793	0.9521327278364402	ENST00000370308
44.31047643053441	0.3406242744259423	0.5618193232386437	0.6062879298319461	0.5443235722950783	0.8370938644382727	ENST00000370300
69.65516460038441	0.16152381800843751	0.2680110413929553	0.6026759836793918	0.5467242613728536	0.8383896607170437	ENST00000437150
45.377711510088844	0.2684882441064131	0.37548300430278	0.7150476613580916	0.47457959309814446	0.8011916648933424	ENST00000487445
110.46188129074147	-0.17249310334829415	0.27458442138280453	-0.628196976651554	0.5298749106254748	0.8309070761660885	ENST00000233612
176.66986014459886	0.1627128102731576	0.17812244206400016	0.9134885441032421	0.360985655941367	0.728909100720181	ENST00000432529
34.16726546777197	0.8468758584382932	0.4673365594112654	1.8121326940591989	0.06996569573078179	0.38481132651929983	ENST00000414961
3884.7308351140578	0.0799557103789467	0.11874669255023812	0.6733299990239296	0.5007373717033645	0.8146612466172549	ENST00000410080
255.56406892318878	0.17474775506353377	0.2015818020174705	0.8668825921517901	0.3860063424427897	0.747890432676363	ENST00000471167
134.67881884592092	-0.3854177530158679	0.18790478535609387	-2.0511332496693573	0.040253972113615484	0.3029287149719386	ENST00000354363
463.41048297236455	0.4094273880120089	0.17882919595891994	2.289488502235738	0.02205098519817267	0.2320856435034577	ENST00000545856
103.70084947292263	0.3403954968931999	0.2698591730536855	1.2613819757962499	0.2071712590341802	0.5918793733244055	ENST00000493468
39.264631344291246	-0.13302997422196977	0.412124822287745	-0.32279049217056965	0.7468539140493372	0.9248445199868959	ENST00000467114
1167.9413076785372	0.448973134527872	0.21470665649622178	2.0911002101873475	0.03651908188439636	0.28997177597860213	ENST00000590943
633.519144783853	0.36263740178460235	0.16646394005190251	2.178474218930142	0.029370749586796543	0.261908623628769	ENST00000592787
84.788261583355	-0.29154983237912235	0.36122482422027463	-0.8071146079410519	0.4196004567292087	0.7676618349583505	ENST00000581150
1106.8880867431337	0.2578419635273195	0.21372288476155407	1.2064312336743352	0.22765125904497593	0.6153972984075161	ENST00000602676
1097.752230505351	0.4064214660589569	0.18705703754997183	2.1727141164115915	0.02980184065762233	0.26324959247566393	ENST00000592727
78.52442383400341	-0.13550444843580378	0.3483246524622568	-0.3890176807123537	0.6972630672394851	0.9075744332281928	ENST00000645522
41.813858823561645	0.011262541890517114	0.5113438588977216	0.02202537821573767	0.98242771155745	0.9952874913506077	ENST00000373195
42.10639244520863	0.5493521344158162	0.32612397583568975	1.6844886457921602	0.0920872719471416	0.4303028807234718	ENST00000610743
2269.5600452221324	-0.08716647589865842	0.09898472440228162	-0.8806053300144281	0.37853147271505727	0.7426259335846537	ENST00000330374
232.50684832620604	0.21323798151946136	0.20593398302163943	1.0354676697388718	0.30045055744537974	0.6822921225148987	ENST00000372422
357.2612339382927	-0.7228585672199989	1.0676565533558	-0.6770515901840803	0.4983732222056526	0.8132892983447129	ENST00000651929
895.7088164962921	0.39861538018714227	0.19630969709649634	2.0305435038759305	0.04230132377875086	0.309484561986614	ENST00000618438
248.20022967717375	-1.7327760008798805	1.7879210720215366	-0.9691568761034257	0.33246692355357027	0.7077906324053582	ENST00000535737
45.1775100183561	-0.4759718035058763	0.3073096226624014	-1.548834687902893	0.12142146457149991	0.48426886735136243	ENST00000543669
780.0121878712199	1.0093264629863616	0.3681694328862063	2.7414727373587366	0.006116443632066036	0.12524808437480678	ENST00000370683
50.87968177025658	0.12139666511948537	0.28236797991717677	0.4299236236172849	0.6672512003614708	0.8937865450442678	ENST00000492611
88.18554593423045	-0.3744092341801601	0.22609312787672653	-1.655995640806475	0.09772270161051787	0.44175177440461566	ENST00000473657
575.8136360892512	-0.05105362039925953	0.14785082676066474	-0.34530493685979297	0.7298651355962236	0.9200068733153693	ENST00000230901
38.69285637157545	-0.0553981447147738	0.30112630527191375	-0.18396979521516688	0.8540371503893869	0.9575863126368344	ENST00000471892
101.50365480083998	0.24199205128197307	0.2778721954628796	0.8708753708835913	0.38382220594517374	0.7465126132690294	ENST00000425764
315.414251305788	0.3530345036540449	0.16635843164860797	2.1221317137669646	0.03382667889441498	0.2795677261712391	ENST00000411594
682.0301246304048	0.24677164291744308	0.13661598781812542	1.8063159873057173	0.07086899600282719	0.3873855561488461	ENST00000354775
93.08402836148483	-0.5139210973947589	0.22697344046377255	-2.2642345128340526	0.02355969493125656	0.23997958526586202	ENST00000600004
70.75474764424534	-0.11397325548749111	0.29969362814647177	-0.38029922822312395	0.7037233083510941	0.9102467032224285	ENST00000595245
1027.7058606959092	0.38378102366890166	0.1157172103777414	3.316542305298463	9.113878788978093e-4	0.04995995688381431	ENST00000332810
67.18004819369568	0.07188285707734643	0.25953326880762034	0.27696972109818324	0.7818033560143663	0.9366707976135372	ENST00000557787
197.39814366966755	0.021974931560240413	0.183680968768866	0.11963640929993381	0.904771176398885	0.9746869691157437	ENST00000557927
652.7647299290005	0.5411902079683036	0.11279897757078118	4.797829019582271	1.6039460250070183e-6	0.0011631738332081385	ENST00000394422
38.129694584791324	0.9254276445222182	0.3980161510142055	2.325100733133789	0.02006657446536292	0.22097757725134654	ENST00000427972
226.74222535310236	0.3843980622601143	0.28637162556116663	1.342304990960112	0.17949712582880076	0.5592074988013357	ENST00000425117
4992.362158233909	0.07130095564224781	0.10778345735885014	0.6615203983006512	0.5082786375207151	0.8188142663930156	ENST00000355238
934.6371568052602	0.23344264542146537	0.10480295074354014	2.227443442815987	0.02591765173434162	0.25026199640858604	ENST00000369622
343.1341580459972	0.38930439194253835	0.1490518224418595	2.611872740398018	0.00900477665861432	0.15290635316423734	ENST00000444272
956.7111944774236	0.0028571958008110515	0.14980525394256275	0.019072734270765543	0.9847830823729598	0.9961842528317052	ENST00000616122
50.16914167736125	0.12828429665331903	0.3622023955611276	0.35417848756792375	0.723205124459438	0.9170920785410701	ENST00000372663
116.33764375226343	0.22414128646744683	0.2202807322031395	1.0175256102778303	0.30890345542457553	0.6905734165517974	ENST00000372444
86.01848607361053	-0.1911343001033928	0.2538676688214934	-0.7528894915633725	0.4515163233545376	0.7879297714330052	ENST00000583796
184.979847626229	0.24691292308436688	0.21981025590628667	1.1233002849040634	0.26130998286512347	0.6469755783602894	ENST00000395418
40.861006525146486	0.38642886801057114	0.6279085882902848	0.6154221732541798	0.5382759518145881	0.8346949127546291	ENST00000578985
72.29257987149893	0.06882920736292028	0.34861233068293296	0.19743767303951523	0.8434850509704704	0.9546397556432947	ENST00000596341
77.20772492669545	0.048002111415470325	0.49905164667300034	0.09618666071033592	0.9233723249016266	0.9790568229788472	ENST00000424485
130.09789359676046	0.32170421133780963	0.3361556935124146	0.9570095570192351	0.33856243123797714	0.7112609883416078	ENST00000566536
219.87773494669943	0.7410157644428611	0.30381945575782965	2.4390003681446744	0.014727953252836552	0.19189580809228274	ENST00000329908
72.93504255735752	0.20205434798979696	0.33689016020057694	0.5997632815084248	0.5486640075533818	0.8393219715728287	ENST00000538850
218.58269198555251	-0.3683072888060231	0.33824890955819237	-1.0888646744998878	0.27621356615377374	0.6624553590322763	ENST00000439924
34.16559662750236	-0.5798687183331899	0.3451703828107187	-1.6799492285848083	0.09296719446571221	0.4319727446552619	ENST00000541180
44.91986472438325	0.7156044819566529	0.4535063898061764	1.5779369332866386	0.11458009909019339	0.4725267274053085	ENST00000529397
283.4126161570024	-0.15175950426206472	0.14123591905260488	-1.0745106859505067	0.28259385799621767	0.6690412420775195	ENST00000422003
69.23031146920617	-0.113846850821092	0.29659051922244056	-0.3838519556173262	0.7010881773202959	0.90919125673047	ENST00000524726
1235.1230735691497	0.03673218308496638	0.13036574312301694	0.2817625413319266	0.7781255953171877	0.9352794480971549	ENST00000349129
37.040424045602876	-0.11464633667202288	0.372453962104159	-0.3078134436383344	0.7582242914080553	0.9291465494198285	ENST00000604380
196.8989905772117	-0.05198872437477321	0.17914863415906584	-0.29019883192976226	0.7716641297681602	0.9330731689296002	ENST00000484282
131.89504407688707	0.20599811777342825	0.2697842794118318	0.7635660544140433	0.44512588477216547	0.7835027191529005	ENST00000237163
55.87530987898746	0.6253970093121564	0.41952377724709816	1.4907307838806942	0.13603219050684018	0.5072291347303586	ENST00000537098
270.9896441334558	0.12612527066243523	0.1573514862997158	0.8015511872712641	0.4228126232382759	0.7703374481859993	ENST00000369724
1012.1950277879446	0.062413162712237125	0.10669454631603555	0.5849705056841954	0.5585675488738311	0.8445399759775652	ENST00000226230
141.43820502213796	-0.1172882822036799	0.24488156144330128	-0.4789592222150065	0.631967638501898	0.8788736677293076	ENST00000583381
105.77450842969023	-0.556206381618727	0.31271310053498524	-1.778647522816207	0.07529756767190031	0.3968134151183219	ENST00000336687
1680.014955587663	0.15821224757172184	0.11510187079266578	1.3745410607331592	0.16927377203109928	0.5479604859880974	ENST00000249750
68.85717932007715	-0.22018047484672598	0.40976534531600917	-0.5373330794406829	0.591037559672603	0.8603825077829549	ENST00000560312
60.60013153025808	0.35628407937777584	0.3404691663937274	1.0464503530571097	0.2953531553119578	0.678211483157677	ENST00000558595
99.49604950360933	0.17099589941494456	0.30629802527378985	0.5582664114863192	0.5766624773894555	0.8533846736801244	ENST00000537372
