baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_transcript_id
11.348557548722757	-1.5296257442292684	2.3248247393349835	-0.6579531430256623	0.5105682406903618	0.7492240962157241	ENST00000262320
20.24650446960352	0.2797713194715673	1.672900416990298	0.16723728240495134	0.8671833503645464	0.9476997851028036	ENST00000354866
11.304337070360333	1.60036968237105	0.816474991099026	1.960096389745941	0.04998452514506631	0.20360699838552598	ENST00000382349
132.1939382142917	-0.6719607347417723	0.506547798957091	-1.32654951048103	0.1846577469777841	0.4408377580979619	ENST00000268138
67.87152515548928	-9.746011458525123	1.6617214775007587	-5.865009022560866	4.491082758197266e-9	6.687195862184071e-7	ENST00000560985
24.268860100799355	-0.2678102073882464	0.6018140228338714	-0.4450049304719748	0.6563161910293863	0.8389913085806847	ENST00000561095
11.964480160919086	0.9454580799561633	0.786163472536621	1.2026227533894003	0.2291223385890662	0.4975091629425161	ENST00000503599
19.6737504515039	1.8704923488741954	1.696375798804091	1.1026403171943697	0.2701833944907906	0.5420334814522394	ENST00000509156
13.499561135601402	-0.871784702663163	2.0088649864890744	-0.43396878761215063	0.6643111067461573	0.8428963259833281	ENST00000507218
64.94799147418742	0.20170388674029235	0.6131458193571616	0.32896560715649026	0.7421816840241096	0.8861586606651611	ENST00000505606
52.264662550294844	-1.063102579811768	1.674523276722062	-0.6348687979380189	0.5255139885613855	0.7598685559133291	ENST00000509634
10.939052574200668	1.3994290575125126	1.3445275801516723	1.0408332846207937	0.29795292936571566	0.5730374124803554	ENST00000509931
31.938622175173037	0.4010092465436797	0.6723606843839274	0.5964198321784946	0.5508947949161009	0.7755004957179499	ENST00000510037
131.87876665366437	0.0967826847032791	0.4419180982639978	0.21900593137840219	0.8266454273533665	0.9281961297261127	ENST00000674457
137.7655515811003	-2.1973653500049517	0.40846856244335134	-5.379521343970491	7.468414034992362e-8	6.643593602598352e-6	ENST00000230588
17.055220016231054	0.735501980838528	0.6869235168180406	1.0707188832979717	0.2842958495018959	0.5582704025522908	ENST00000645953
12.074141364771663	0.3984821178625186	0.7271593019259371	0.5479983778067724	0.5836930166999432	0.7965889886746786	ENST00000505587
21.65678192098416	0.4525445100908138	0.5745159172291431	0.7876970794358661	0.4308739143105846	0.6906036504633651	ENST00000508855
70.21241245701988	1.2382332072297255	0.583441587568252	2.1222916460079646	0.033813254578597914	0.15887554524307812	ENST00000367042
196.45821558386285	-0.3350890724287594	0.4160627969572505	-0.8053810022893949	0.4205998511858332	0.6833881636946206	ENST00000469535
9.026524692254354	-3.4574124262251256	1.3450210900911588	-2.570526552851896	0.010154404205145564	0.07069980552132311	ENST00000636114
40.2781898501583	-1.4848035839653413	0.7713790340339824	-1.924868992355747	0.05424574998931774	0.2139622728777928	ENST00000317907
38.91319424467273	0.6692013706999097	1.7028903604247034	0.3929797162825033	0.6943344627438217	0.8611911349471761	ENST00000647819
6.4740533422959645	0.22471578539774575	1.2115530687592975	0.18547745962780493	0.8528545581365858	0.9412708404189548	ENST00000419977
9.146682252135934	-0.6927810440016727	0.7172016726810172	-0.9659501230831543	0.33406913950028305	0.6072067983284892	ENST00000671770
22.513380513454518	0.44963552871918966	1.2269461225110638	0.36646721520172953	0.7140164721039063	0.8713368905517946	ENST00000672107
36.321872917632824	-1.8697348103454512	1.7787024446149737	-1.0511790861962764	0.2931763465930832	0.568187086915001	ENST00000615550
8.459733896953736	1.3009982361735803	0.7938368365482292	1.6388736025788326	0.10123958637189304	0.3142760227668998	ENST00000490313
18.797868651868956	2.802603334608719	2.077467110003969	1.349048233357285	0.17732147404920037	0.4312203893718795	ENST00000560451
37.17341705579344	0.08713692749465572	0.870539963469715	0.10009526403285805	0.9202686952052472	0.9710950626782048	ENST00000360468
7.480021366334358	1.2794033784715333	1.290997049631521	0.9910195990275138	0.3216760102183135	0.595315366265295	ENST00000518498
9.058027823242261	-0.02476928983780238	0.9302782682971644	-0.02662567823189241	0.9787582922499596	0.9924414828047481	ENST00000489676
14.550280191847284	0.18953166484905198	0.6922994840042993	0.2737712062889172	0.7842604525608721	0.9075240994644977	ENST00000480340
173.7098615097087	0.4496531684476256	0.42160868438129695	1.066517804554912	0.28618963456475727	0.5600288235902616	ENST00000361217
11.51966419182562	0.30515504138884886	0.7104437148931622	0.42952739955583763	0.667539458530072	0.8446612666429958	ENST00000485359
6.639846239916103	0.10848051755440935	0.9007450312361867	0.12043421144997069	0.9041391918045653	0.9642681919107223	ENST00000464048
1230.7733503679995	-2.019848325787022	0.31543983516675056	-6.4032759994287725	1.5207791395163212e-10	3.7093520221508976e-8	ENST00000294189
18.936883543628873	-1.5162999025930621	0.8323120654661121	-1.8217925289163055	0.06848647179614642	0.24712535169999653	ENST00000481629
292.62189158223026	-0.4538115292735887	0.32769928965774314	-1.3848413579033392	0.1661009815730198	0.416733815364511	ENST00000262948
44.03823300828547	0.4311312977632359	0.5409778420461274	0.7969481635931306	0.4254811371111354	0.6868556674843517	ENST00000600584
98.26493647080473	0.22568984940746686	1.3320766058790645	0.16942707980261354	0.8654607247987134	0.9468855509583431	ENST00000368655
22.2434265815792	4.105589355576384	1.1328054119074449	3.624267073956942	2.897820428014634e-4	0.005131415623261277	ENST00000634544
65.13089639021588	-2.4717702031205993	1.6103289234479738	-1.5349474055450365	0.1247967476598288	0.3553525579927897	ENST00000392129
27.395936816663923	0.46203905765416353	0.9204678082380509	0.5019611262001585	0.6156948660667074	0.8151677124928894	ENST00000580248
107.42804444054825	-1.7397230680573812	0.5009472714927388	-3.4728666409805937	5.149311501694014e-4	0.008003130851425254	ENST00000464650
19.471032112176534	-1.1895004570258159	0.988669133144548	-1.2031329968222093	0.2289248582575613	0.4974732244575327	ENST00000476143
24.375688996682825	-1.6993961470462402	0.625402153913737	-2.717285408135389	0.006581982215522802	0.051977037104043645	ENST00000612311
152.2808887504105	-1.2476669105691178	0.46655425355982666	-2.6742161303843486	0.0074904160342153655	0.05709365749870054	ENST00000369762
7.441909226009327	-1.3266735362206858	2.435720452549682	-0.5446739730874864	0.5859777683749655	0.7978210604327863	ENST00000422890
28.285213838159894	-0.05815924541041182	0.5299815005929133	-0.10973825566618184	0.9126169599858989	0.9681392526999164	ENST00000455205
17.92701107821368	0.07954357298332204	1.1368428046538894	0.06996884059756968	0.944218460435744	0.98062932957486	ENST00000429585
9.104551780230297	-1.1710527041174046	1.620477406546925	-0.7226590752738729	0.4698893643729659	0.71969469662262	ENST00000484908
22.34155523418731	-1.2982326521106113	0.5401841052960648	-2.4033151649271027	0.016247178128527186	0.09780969396841256	ENST00000359315
16.58880059331382	0.7166015260235069	0.6092912875980582	1.176123047563155	0.23954570922502821	0.5091010744002773	ENST00000588278
49.96659473123062	-1.3414460276279925	0.6422460860620723	-2.0886791788067716	0.03673661235183825	0.16766241747115554	ENST00000309137
15.302905869672218	0.07221197830407498	1.1860672052729309	0.060883546887596465	0.9514519528170198	0.9829775252083414	ENST00000566403
7.409605471352138	-0.6975177150826677	0.8280623183225184	-0.8423493010715584	0.3995924625592711	0.6670534291922483	ENST00000562400
30.080548630125577	-2.015639940015234	1.9116028240745795	-1.0544240229353183	0.29168882854232786	0.5665743124566635	ENST00000389447
6.327994047680254	1.7312554448510191	1.4647820944227496	1.1819201309484078	0.23723739342879085	0.5069497858331502	ENST00000615536
26.413133426699133	2.5466900727729818	0.9552667299970378	2.665946580994063	0.007677189073932202	0.05802013581736118	ENST00000463743
125.43052218648712	-1.388065831492385	0.4477601969097646	-3.1000205937735834	0.001935071878467624	0.021668363185580634	ENST00000367879
25.896802533736544	-1.7175986077780212	1.2485949122551532	-1.3756251854941293	0.16893770515983905	0.4206405032743034	ENST00000463772
67.31333944743406	1.109028980324841	0.4771309012699698	2.324370476472936	0.020105646500282782	0.11279823379726446	ENST00000316999
57.31966682511762	-0.08948910647499174	0.8807164982592209	-0.10160943578537625	0.9190666895439309	0.9706608893057407	ENST00000370455
10.71976255288717	-1.338279411010203	0.7762025560224048	-1.7241368256607157	0.08468314545924796	0.28198191505174003	ENST00000291527
26.926864242548476	2.2748684174153317	0.8173251224003543	2.7833090591102887	0.005380752352776035	0.04513057540480066	ENST00000371959
10.372117601048274	-0.07883586778211643	0.708591264066438	-0.1112571827793868	0.9114124077390914	0.967634330650585	ENST00000253801
26.901059720247506	-0.7427077469183617	0.627838583873054	-1.182959706516753	0.23682511686888774	0.5066552865392594	ENST00000299565
33.704901229324136	0.836681023445892	0.8124251329897303	1.0298561547042493	0.3030775355205404	0.5778390731572378	ENST00000533402
13.648816111202416	0.5196596692126524	1.0233010621700616	0.5078267661626746	0.6115748369831491	0.8128569151140023	ENST00000532313
109.2037341518671	-0.22172403272305125	0.3918134697323189	-0.5658918078404241	0.5714673308639155	0.7892495550068251	ENST00000340006
25.733917690200865	0.6341953445784712	0.6212509501190256	1.0208360155537235	0.30733213779471286	0.5814560019853663	ENST00000542713
140.88563224201133	-1.5954842798273443	0.44077907548860024	-3.6196915156618137	2.9495443978748355e-4	0.005198657943690233	ENST00000345496
59.35162626493124	0.14597475903100804	0.46545498566114757	0.31361734975007455	0.753811680712084	0.8927494041482098	ENST00000481546
7.919798768029011	0.5212143697371425	1.0121368414029834	0.5149643293437043	0.6065779465600167	0.8100169287770628	ENST00000462569
9.857286312227151	0.4472601653197636	0.7157396873848859	0.6248922243699075	0.5320417959899959	0.7629835498266316	ENST00000490091
57.57032951143692	-0.0704624118468614	0.44410517312656766	-0.15866154260441362	0.8739355388496179	0.9511742190257546	ENST00000264709
58.687439551566065	-0.34232259206736965	0.4308984100595389	-0.7944392090471386	0.4269397858425696	0.687911875915429	ENST00000380746
34.28174505376497	-0.6607908088079784	0.48919308423914193	-1.3507770859756287	0.1767668503321768	0.43066806736722146	ENST00000078445
142.84925741495977	1.3522882642264538	0.4124923804155949	3.2783351364308704	0.0010442134059514387	0.013548792133419675	ENST00000321867
8.846802156431865	1.9957874354562646	0.9256121176288423	2.1561811880433353	0.03106951987957405	0.1503275681903243	ENST00000540568
192.9465706745274	-1.3858047489431486	0.3632264158963621	-3.815264221692936	1.3603729381692973e-4	0.002885307118859074	ENST00000305105
86.12807535520453	0.5751944015348569	0.4129872234359327	1.392765608459768	0.1636906814593913	0.4131885044850017	ENST00000492315
21.015357770443583	1.8676132947427244	1.7025046666761061	1.0969798387624798	0.2726502055333306	0.5443465223021707	ENST00000454310
147.1844926613194	0.37115075221441185	0.4844796302374544	0.7660812324194156	0.44362796921410425	0.6995218147583849	ENST00000223127
22.207511368365672	1.54528810340184	0.6441691622608434	2.398885562882792	0.016445053241966257	0.09870621855591773	ENST00000466881
6.136828890143303	1.9968018212597787	1.2033570960029214	1.6593593272457263	0.0970434069764839	0.3063027013793909	ENST00000463479
41.413283762130185	0.1107687544013876	0.6669629757230042	0.16607931539424892	0.8680945320096713	0.9479553424786984	ENST00000359154
17.264516092706206	1.3534557668581992	0.7170884243869814	1.8874321782773587	0.059102220484945484	0.22636062514950064	ENST00000569174
11.03811606215258	-0.502725474588205	1.018312250353365	-0.4936849914294501	0.6215286663990889	0.8186627695862922	ENST00000425523
39.26340456983355	-1.65218908529236	0.4950548987040362	-3.33738559019917	8.457053182503259e-4	0.011605425295136619	ENST00000495880
9.247799942730587	1.5458804734922613	1.0102089023064733	1.5302582168527337	0.12595282627657392	0.3574927956770813	ENST00000342932
8.840406418828614	-0.4202645727076674	0.761969901761622	-0.5515500963175115	0.5812566350736238	0.7951920991406618	ENST00000563393
106.92151459929967	-0.628337148712305	0.4505318186045801	-1.3946565431459124	0.1631194354050653	0.41219377757759207	ENST00000431232
89.37161481687725	-0.7077201170780328	0.7684401585592641	-0.9209827326111193	0.35705944225673	0.6303930203172493	ENST00000250930
8.396893440158877	-0.3814882695916346	0.8547877773993943	-0.4462958873280503	0.6553835266449857	0.8386391421297001	ENST00000458426
258.25997799446685	0.413319598916022	0.3478157336776904	1.1883292183068173	0.23470373069795222	0.5043778836833569	ENST00000411432
53.52273553012619	-1.048626710641482	0.5682121724281707	-1.8454844185409311	0.064967103030633	0.23939206032669286	ENST00000199706
10.196623576960498	-2.2956662422932483	1.7460025629613756	-1.3148126417406825	0.1885728777355852	0.446868815099332	ENST00000450882
86.2304596917539	-1.2152405888575062	0.48882573940220364	-2.4860405066714617	0.012917326171156488	0.08335492426853594	ENST00000375094
154.70918209097354	0.3237489645540785	0.40191420432090935	0.805517598217505	0.4205210552438963	0.6833212977946406	ENST00000432329
63.69006835822855	-0.7577978422900352	0.6434721138944755	-1.1776700589301812	0.23892816780972728	0.508590649731835	ENST00000353267
11.059108889989723	-1.1011842032531252	1.6902661965064745	-0.6514856686651529	0.5147330253508201	0.7522725638994198	ENST00000553514
55.20203492831109	-1.665098742442383	0.5409405184239475	-3.078154964789321	0.002082865727140218	0.022792053458807252	ENST00000605997
19.60317960518222	-0.04374740509437535	0.6819081247746596	-0.06415439779197811	0.9488472878410976	0.9819064569773721	ENST00000553666
23.604282908178217	-1.4875367373842434	0.8132503748232949	-1.8291251789554468	0.06738085778968762	0.24445590276447757	ENST00000304800
88.11974491187077	0.8873583863750996	0.7695451877834495	1.15309458165932	0.2488715653706011	0.5190043780344639	ENST00000394987
40.74538509662202	1.1391342864865799	1.1122137040792486	1.0242045052210695	0.3057386912612517	0.5803893984838596	ENST00000567617
14.398324728196256	0.15752112838448207	0.6412742583275457	0.2456376914228553	0.8059627094276971	0.9184221940753539	ENST00000565074
396.33676334445704	-1.372713194927215	0.5969936375944409	-2.2993765904415686	0.021483564066059915	0.11765465789242617	ENST00000323926
155.03081880574857	-1.6701167652165905	1.0292076331252196	-1.6227209276958345	0.1046490755916183	0.3206799687202123	ENST00000354785
244.37513700429687	-0.6683780753479717	0.352411344781523	-1.8965850142035918	0.057882729975367815	0.22307965447262607	ENST00000492816
3042.902625534771	-0.0020473976857755807	0.30087194869033274	-0.006804880596837658	0.994570532736889	0.9982340798641803	ENST00000446046
757.333492647335	-0.9594105744299187	0.9389868462720856	-1.0217508139106721	0.30689885431756	0.5812034008561219	ENST00000443816
1501.2798879689997	0.026599935040575895	0.41199117327000395	0.06456433236044906	0.9485208840838126	0.9819064569773721	ENST00000432072
27.23119828456169	-1.8474224377790298	0.6127191167201315	-3.015121264158088	0.0025687653075199043	0.026725939706205543	ENST00000498719
528.831904353843	1.0584365498299455	0.8326430918386888	1.2711767625341694	0.20366577146400713	0.4654228377732449	ENST00000356005
186.46041543618443	-0.5051552940272906	0.8064200372467607	-0.6264170912121266	0.531041402109788	0.7624311153341576	ENST00000456923
6.692299933996805	-1.2358514946908932	0.9206383438923534	-1.342385425166906	0.1794710579759897	0.4337452038321229	ENST00000469569
11.377039485466918	-0.7872146928065069	0.726063634803715	-1.0842227252151577	0.2782660579925835	0.5507956102084876	ENST00000480024
38.756127945099216	-0.4854925679731083	0.7001603739136035	-0.693401949126895	0.48805733941129226	0.732703000288379	ENST00000461974
13.860335616324653	-1.4480422924873895	0.7704811740370443	-1.879399966257668	0.06018990093755691	0.22892901834210372	ENST00000426059
7.880936462773975	0.0339076244309309	0.9952240270359166	0.03407034347022171	0.9728210572320363	0.9901950833044041	ENST00000496542
631.54740406706	-0.6390438393626943	0.32077809802861884	-1.9921679294503478	0.04635263574178418	0.19390532060999482	ENST00000361813
11.75619471819824	-0.7494944607329601	0.7602320007190141	-0.9858759694726102	0.32419398036676933	0.597808007327944	ENST00000476954
7.05439827890483	-0.4011366557246988	0.831721928292961	-0.4822965970706074	0.6295952643080074	0.8231499078754092	ENST00000473643
217.3367605773216	0.021979425340019714	0.3648439303455376	0.06024336301608024	0.951961809717289	0.9829775252083414	ENST00000231004
40.16730568611974	0.6919032302928733	0.6147326673400562	1.1255351587003397	0.26036232727539227	0.5312228147510762	ENST00000513319
13.12322474423978	-0.9954173750590588	1.721208104537348	-0.5783248245432948	0.5630448373741763	0.7841456511664577	ENST00000639739
6.185939672161612	-0.4862587725946987	0.9406566409005854	-0.5169354591800406	0.6052012135875018	0.8097699029211841	ENST00000552397
82.12538430946378	-1.37868963279761	0.4419776842020692	-3.1193648052313936	0.0018124141250200063	0.02066985867693442	ENST00000305879
23.76308416852811	-0.3433127240210289	0.7491312912972259	-0.45828111575280056	0.6467504895242684	0.8335963471459813	ENST00000552395
144.6906200729746	-0.20725119864409408	0.42431043631946697	-0.488442378278089	0.6252365307864639	0.8208998497644513	ENST00000309446
18.925666031694078	0.572943719313371	0.6504768155282699	0.8808057499298693	0.3784229670628573	0.6501085158705039	ENST00000552564
165.14262267512925	-0.17210012629583277	0.4279729226000263	-0.4021285394652727	0.687589430123722	0.8574516961637378	ENST00000293379
199.20634651652074	-1.8416807132470878	0.37947327763431765	-4.853255345747527	1.214511481635345e-6	6.789815113135121e-5	ENST00000394963
43.24457009630871	-1.8144769394362503	0.8960833736186635	-2.024897451348559	0.04287789537599041	0.1848143003629514	ENST00000381513
9.842131773498322	-1.8683668822495338	1.0691548881727233	-1.747517504636519	0.08054761121278277	0.2736031560119738	ENST00000551966
18.96785514301864	0.16289338204892137	0.6867001922672016	0.2372117903609644	0.8124924899388798	0.9214668272005614	ENST00000547247
32.72243841114574	0.8592578347729587	1.3291916018389778	0.6464514473189183	0.51798703120374	0.7537943834812002	ENST00000548573
79.48208432547518	0.7561590343213014	0.4282385959828022	1.7657423721603747	0.0774390805749435	0.2666678777224742	ENST00000339397
15.840042815163985	1.1123718762309311	0.6984209895860558	1.592695369722806	0.11122854679129238	0.3326846714500235	ENST00000533107
276.57104042290734	-0.14508893684065138	0.3280855904906887	-0.44222892149470705	0.6583235595637797	0.8399945843660479	ENST00000319121
47.675574217970286	1.8172409602302275	0.49820528109512974	3.6475746628692094	2.647273979324541e-4	0.0048203974415816225	ENST00000527676
30.44612394354463	0.11995442302485217	1.7855301995086008	0.06718140250882626	0.9464372903198796	0.9813154054843595	ENST00000370435
27.935418050268044	2.8793342417768173	1.0875979548555246	2.647425207929253	0.008110729873047241	0.06038529761964469	ENST00000650315
19.63875734572898	-2.4221133033153888	0.9099218529546536	-2.661891562940731	0.007770290623837519	0.058548191309906766	ENST00000300056
45.70695834893641	-1.3885375609947894	0.5218001375185647	-2.6610525010553254	0.007789680994823349	0.058621274368855975	ENST00000409134
25.180494679145855	-0.07404133334898264	0.8202030892075691	-0.09027195132917253	0.9280711087253604	0.9741170963364267	ENST00000497231
11.204285597624924	-0.772020008336445	0.9003663474932808	-0.8574509814653045	0.3911956942588442	0.6605213043734387	ENST00000638010
12.426580012880102	0.9648812687220301	0.7595532140864371	1.2703274119938444	0.20396802772969208	0.4658671649814633	ENST00000636892
6.160187596187047	-0.2437892428878708	0.8281995675716521	-0.2943605049235663	0.7684824431461463	0.9001493252019984	ENST00000511266
16.609565421508986	1.4547845343221153	0.7669084131279715	1.896946896681599	0.05783494708518781	0.22300902939657538	ENST00000636190
21.640721327179335	1.6589385005779471	0.9440275413020832	1.7572988371608287	0.07886688590861414	0.26983359324728895	ENST00000635933
6.96967485877122	0.2757631534978534	1.2447297849365002	0.22154459291895345	0.8246684189674902	0.9274179968705122	ENST00000635858
26.79964598857984	-0.4593955707193667	0.6196939735824771	-0.7413265100249102	0.4584954916343998	0.7108813538378882	ENST00000371117
35.83274383767205	-1.0592725073533218	1.5867672924255982	-0.6675663863313404	0.5044104202265596	0.7443696279580659	ENST00000296484
33.31458059369593	-1.076049751321286	1.5511195980305592	-0.6937245539850928	0.4878549645193119	0.7324847796806289	ENST00000368006
11.064903949636829	1.4940114038457006	1.5542120074483181	0.9612661571818288	0.33641835965507	0.6093163235982749	ENST00000489249
131.60407439658692	-0.5374896876403306	0.42700003748801196	-1.2587579401686133	0.20811777647209856	0.4711135676190131	ENST00000524782
27.973838442743148	1.196225115145361	0.5392134434648722	2.2184630773644476	0.026523274413365577	0.13549422828728816	ENST00000526185
23.062761500132165	-0.8729429558549631	0.6015311242223323	-1.4512016431128407	0.14672371949941698	0.38773778036346584	ENST00000368009
19.06260609139135	0.7041567619113522	0.6843916248386946	1.028879864035911	0.303536131571065	0.578296081849881	ENST00000368008
95.88514855857068	-0.15635555144778826	0.44888345113974343	-0.3483210420228049	0.7275990928944321	0.8784716164213389	ENST00000371485
78.55403868692315	0.44214574934136497	0.4679775896124116	0.9448011168815988	0.34476042157124237	0.6174006128499157	ENST00000608166
14.837168041235062	0.638638111595012	0.7250030940271026	0.8808763946752729	0.3783847251587207	0.6501085158705039	ENST00000367439
376.02712841734046	-0.3221411174081485	0.31847274822314325	-1.0115186282200666	0.311768269907292	0.5855027372855162	ENST00000298875
21.825617611128845	-0.4677739045379889	0.5703505091940542	-0.8201516383302379	0.41212966767124404	0.6768495763855764	ENST00000554290
22.939217269640494	-1.1403690335484924	0.5540113727920365	-2.058385602810651	0.039553132667685134	0.17563991396763723	ENST00000555244
17.653890898460464	-1.3138049476676499	1.965872110603906	-0.6683064175848425	0.5039380176512014	0.744146340389639	ENST00000422563
254.09963617741573	0.4752766606496601	0.3588720774953209	1.324362329793844	0.18538273906173078	0.44187098612357534	ENST00000432079
27.66684476401248	0.7375297809843275	1.1806348081576794	0.6246891722049135	0.532175081011548	0.7630071261054406	ENST00000367441
42.24040581831236	-0.387911696847229	0.4951478070645695	-0.7834260625063084	0.4333769563830619	0.6929311718019512	ENST00000368010
13.38763561094288	0.1507984759552374	1.0254601970972284	0.14705444090575417	0.8830890497290433	0.9546750683720601	ENST00000562855
25.094252878143468	0.04024716940472207	0.5692877769553744	0.07069740653834025	0.9436385849570608	0.9803637332380567	ENST00000401528
8.732506124997679	-0.6311388484249526	1.0135037459974348	-0.6227296652010106	0.5334621850239935	0.7637296901664076	ENST00000463331
592.6846727592946	-1.4361372263678487	0.3281539407738916	-4.376413164446477	1.2064822399761398e-5	4.238101666443478e-4	ENST00000371464
17.848382075779803	-1.1760487874775778	1.4928777222823546	-0.7877730171226619	0.4308294868176735	0.6906036504633651	ENST00000371467
999.4683101084394	-1.3956403916597062	0.3043219199567928	-4.5860659391799885	4.516760027515687e-6	1.959962798166599e-4	ENST00000629763
14.3441648313671	0.8418520298948433	0.8530079838305014	0.9869216301053112	0.3236810595402092	0.5972954476876514	ENST00000531648
