baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_transcript_id
132.1939382142917	-2.003633461210231	0.5291335209323629	-3.7866311279612694	1.5270352834198617e-4	0.0029872957326500626	ENST00000268138
67.87152515548928	-0.32652345453077875	0.8348591208622431	-0.39111204078784584	0.6957144208564856	0.8611570510034476	ENST00000560985
24.268860100799355	-0.7790489834935398	0.647280125365703	-1.2035731562951812	0.22875460000154182	0.487373436903434	ENST00000561095
11.964480160919086	0.27347336004517164	0.8479212534328274	0.32252211975818373	0.7470571831485632	0.8872584107578183	ENST00000503599
19.6737504515039	1.8540829277863762	1.7054727001814944	1.0871372655739766	0.2769761507505237	0.5407143317123428	ENST00000509156
13.499561135601402	-0.9803878778495729	2.029822708881296	-0.4829918758717099	0.6291015046778232	0.8238192828500651	ENST00000507218
64.94799147418742	-0.27348828194993174	0.6280079836802919	-0.435485358557416	0.6632101642970634	0.8434902814635309	ENST00000505606
52.264662550294844	-1.3285688064446803	1.6827355891756983	-0.7895291541884429	0.42980279697799717	0.6827178650663831	ENST00000509634
10.939052574200668	2.3144243230434864	1.3470061625174412	1.7181987636329905	0.08576036698415607	0.27239062572883693	ENST00000509931
31.938622175173037	0.04096443919295747	0.6959096523927896	0.05886459406347775	0.9530599589729428	0.9830278895677211	ENST00000510037
131.87876665366437	0.576793007161851	0.44527620476267105	1.2953600506662544	0.19519605250788355	0.4472349974601656	ENST00000674457
137.7655515811003	-1.2933233112499434	0.4100415561427905	-3.154127409465698	0.001609787890611823	0.017794726835436068	ENST00000230588
17.055220016231054	-0.05399378984521207	0.742856223775499	-0.07268403779508444	0.9420575509427944	0.9795387587357651	ENST00000645953
12.074141364771663	0.4479612563647853	0.7646626518948746	0.5858286072357707	0.5579906974372265	0.7751467311789515	ENST00000505587
21.65678192098416	0.6684321638493494	0.5958810843614302	1.1217542919082049	0.26196692544373473	0.5254039234208238	ENST00000508855
70.21241245701988	0.9663697921376855	0.5934782709129631	1.628315373115672	0.10345803142113273	0.3062701975299081	ENST00000367042
196.45821558386285	-0.39874675072413535	0.42165714345459765	-0.9456658256925056	0.344319058290637	0.607439409801067	ENST00000469535
9.026524692254354	-0.7686845966836249	1.2085514757563822	-0.6360379446829413	0.5247516905244998	0.752994377138649	ENST00000636114
40.2781898501583	0.03833789648662465	0.7637577802479254	0.050196407130778664	0.9599658746408856	0.9856551692278296	ENST00000317907
38.91319424467273	-0.6543296717072862	1.7186885516115713	-0.38071451112753246	0.7034151000404495	0.8653392638408706	ENST00000647819
9.146682252135934	-0.44212757634895616	0.7660850798258247	-0.577125945919058	0.5638543782088496	0.7798067322118327	ENST00000671770
22.513380513454518	-2.4052014676208797	1.3374103466827894	-1.7984020189364902	0.07211332306705745	0.24580184553003473	ENST00000672107
36.321872917632824	-1.4525697958369905	1.7849626096622717	-0.8137816377631729	0.41577005614622253	0.6712041920463437	ENST00000615550
8.459733896953736	0.7700209660242492	0.8651123100679012	0.8900820819019574	0.3734218134126879	0.6334418208108347	ENST00000490313
18.797868651868956	1.8803770175223666	2.092865652967703	0.8984700068329634	0.3689350284473701	0.6295671511270188	ENST00000560451
37.17341705579344	-0.8566834616241734	0.8979360510939395	-0.9540584327586483	0.34005406530922117	0.6038272162042759	ENST00000360468
7.480021366334358	0.171070381138057	1.3697819853735267	0.12488876548585044	0.9006116125773925	0.9602225165683262	ENST00000518498
9.058027823242261	-0.5146788928783251	1.0013181074071709	-0.5140013838469804	0.607251023149926	0.8100457802511283	ENST00000489676
14.550280191847284	-0.18258961863296055	0.743606172056586	-0.2455461311301032	0.8060335937047074	0.9163099881199551	ENST00000480340
173.7098615097087	0.07916701412996142	0.4286122672882317	0.18470543232661016	0.8534600851136243	0.9392188033034007	ENST00000361217
11.51966419182562	-0.6725193767062317	0.8081609953921406	-0.8321601519260503	0.4053185527645429	0.6624102921202522	ENST00000485359
1230.7733503679995	-2.034796758660616	0.31752899149167196	-6.408223542365844	1.472249418170716e-10	3.692504856520799e-8	ENST00000294189
18.936883543628873	-1.0082666261328848	0.85033650020098	-1.1857266222190597	0.2357302775133039	0.495442523865068	ENST00000481629
292.62189158223026	-0.4587225896820057	0.33230883333721545	-1.3804104605805345	0.16746030121340227	0.40821662657563007	ENST00000262948
44.03823300828547	0.8968767182852602	0.5488413997881578	1.6341273064157282	0.10223212228009392	0.3040950411513494	ENST00000600584
98.26493647080473	-1.8385842572657982	1.34715018792029	-1.3647953092031828	0.17231739354883077	0.4151403651038489	ENST00000368655
22.2434265815792	4.166780949006235	1.1428701917696762	3.645891702323767	2.664661860687397e-4	0.004573109959230136	ENST00000634544
65.13089639021588	-2.528223391448752	1.6204681827899077	-1.5601808281702834	0.11871715488153345	0.3330743687933279	ENST00000392129
27.395936816663923	0.8911732913815912	0.9284353598359879	0.9598657374908909	0.33712279208973467	0.6010110282722093	ENST00000580248
107.42804444054825	-2.318880612155782	0.5241819726830991	-4.4238083967028965	9.697603389970298e-6	3.4231342731608737e-4	ENST00000464650
19.471032112176534	-1.6230961715307857	1.0335612653617883	-1.5703918344527321	0.11632398096497457	0.32887721385845475	ENST00000476143
24.375688996682825	-0.8992748346219083	0.6336312344399765	-1.4192400654249882	0.1558290388753046	0.3910702957537707	ENST00000612311
152.2808887504105	-1.2140846625328339	0.4742399797781737	-2.5600639218581347	0.01046529120731356	0.06829223844829617	ENST00000369762
7.441909226009327	-0.7986759037103144	2.4501782995214008	-0.3259664424692365	0.744449744672376	0.8854121089714049	ENST00000422890
28.285213838159894	-0.08082787437267382	0.5561830575680521	-0.14532602759620034	0.8844534658116403	0.9531540716556828	ENST00000455205
17.92701107821368	-2.239346754018261	1.250660287689647	-1.790531590440935	0.07336849345228057	0.24862233794561792	ENST00000429585
9.104551780230297	-0.16685639781663872	1.6215524031968147	-0.10289917087334897	0.9180429957560545	0.9686470049662227	ENST00000484908
22.34155523418731	-1.8089061444642176	0.615346167595212	-2.9396561475851346	0.0032857666311776135	0.029814864969416162	ENST00000359315
16.58880059331382	0.4211585469246307	0.6524362660815465	0.6455167635822241	0.5185923583905183	0.7486414576947238	ENST00000588278
49.96659473123062	-1.7231828659280777	0.6693636255151018	-2.574359884886216	0.010042575339614713	0.066423109253812	ENST00000309137
15.302905869672218	0.2024707286687191	1.204253221925482	0.16812969646449308	0.8664812474775372	0.9446123711083173	ENST00000566403
7.409605471352138	-0.7336878832583467	0.9038962914288334	-0.8116947599138503	0.41696680189012	0.672145130766324	ENST00000562400
30.080548630125577	-1.7173845104097536	1.9207731651753488	-0.8941110494184629	0.3712624779638316	0.6314513644865047	ENST00000389447
26.413133426699133	2.2459925033818764	0.9700856031421419	2.3152518665435573	0.020599152266393014	0.10819050137666639	ENST00000463743
125.43052218648712	-1.227861003874108	0.4564539411926882	-2.6899997854455524	0.007145206498667968	0.051983649926186905	ENST00000367879
25.896802533736544	-0.45508880500985777	1.244921439321203	-0.3655562436598379	0.7146962308722687	0.8713411093125829	ENST00000463772
67.31333944743406	0.4206165310527947	0.49538877883827326	0.8490635012750479	0.3958459584379552	0.6534657992874143	ENST00000316999
57.31966682511762	0.45068662320293623	0.8843250327106231	0.5096391106576467	0.6103043182697963	0.8119625181073438	ENST00000370455
10.71976255288717	-1.0253462133757745	0.8198700796285019	-1.250620359070034	0.21107301915659119	0.467286083137844	ENST00000291527
26.926864242548476	1.397393487598397	0.8442467520977756	1.655195574192223	0.09788483271226929	0.2960671889251247	ENST00000371959
10.372117601048274	0.27528284729937924	0.7408947152102937	0.3715546104566877	0.7102244889162126	0.8687746464915014	ENST00000253801
26.901059720247506	-0.38105018085181114	0.6447355958474242	-0.5910177494558345	0.5545085283398605	0.773403934538654	ENST00000299565
33.704901229324136	1.789943768473852	0.8134090123604982	2.200545778659948	0.027768195715461085	0.1309220176105472	ENST00000533402
13.648816111202416	0.5502093342737839	1.047491158276071	0.5252639413007568	0.5993997204936932	0.8038101781509157	ENST00000532313
109.2037341518671	-0.0754718973744046	0.39984654537186304	-0.1887521556656558	0.8502870719249219	0.9376059480948891	ENST00000340006
25.733917690200865	0.11171475487986204	0.6554296621335995	0.17044507036224227	0.8646601296441897	0.9434215770573047	ENST00000542713
140.88563224201133	-0.9786921098414194	0.4445372122322991	-2.2015977131066147	0.027693737620181784	0.13068482357422637	ENST00000345496
59.35162626493124	-0.2955212473159328	0.48614457773761655	-0.6078875726459968	0.5432620423899484	0.7655566931577911	ENST00000481546
7.919798768029011	0.5926642650092334	1.0519047210093055	0.5634201018135657	0.5731488521509194	0.7860297452395524	ENST00000462569
9.857286312227151	0.5909404591220354	0.7564804910670508	0.7811707851031114	0.4347020540074519	0.6864840485925796	ENST00000490091
57.57032951143692	-0.020463650181506438	0.4584866968809984	-0.04463302931299191	0.9643998152995431	0.9872278186192771	ENST00000264709
58.687439551566065	-1.1979015186237103	0.46662016816628427	-2.5671876192818726	0.010252712128574145	0.06729695711207345	ENST00000380746
34.28174505376497	-1.396367020638492	0.5424466062558753	-2.57420178232218	0.010047165852281664	0.06643583858659513	ENST00000078445
142.84925741495977	1.1098070727918123	0.4191966024421947	2.647461993551939	0.008109847520051321	0.05687435866894957	ENST00000321867
8.846802156431865	1.7509190401421553	0.9695878995939989	1.8058383782175165	0.07094358879363698	0.24350769397210906	ENST00000540568
192.9465706745274	-1.632385119484681	0.37438192502616846	-4.3602134888605555	1.2993561139559376e-5	4.245850286883219e-4	ENST00000305105
86.12807535520453	0.7889661368563838	0.4205241323479903	1.8761494909963978	0.06063475545095804	0.2200925387652396	ENST00000492315
21.015357770443583	1.516583542357745	1.714099233832064	0.8847699785544212	0.37628070440709915	0.6356783117247358	ENST00000454310
147.1844926613194	0.7934078234771897	0.4873857137935755	1.6278848579735457	0.10354930270047817	0.3063310248973069	ENST00000223127
22.207511368365672	2.112436267680736	0.6534277151975143	3.2328537932343457	0.0012256027091370701	0.014637607627254433	ENST00000466881
41.413283762130185	0.6235265535932273	0.673583669762394	0.925685377457526	0.3546095091847881	0.6171218136022399	ENST00000359154
17.264516092706206	1.185755328015628	0.746299262771917	1.5888469775669831	0.11209494432282995	0.321659840232673	ENST00000569174
11.03811606215258	-2.439158662906161	1.203521068184833	-2.026685470978031	0.04269458926869351	0.17582078300021386	ENST00000425523
39.26340456983355	-1.3259467662891606	0.5160706037982301	-2.5693127190937046	0.010190045486289144	0.06707039146960847	ENST00000495880
9.247799942730587	0.9319066051926731	1.064437493491929	0.8754920893809527	0.3813062125998964	0.6402765317437322	ENST00000342932
8.840406418828614	-0.4239960488900059	0.8230573188135762	-0.5151476564246938	0.6064498429751131	0.8095380988675852	ENST00000563393
106.92151459929967	-0.818205511696864	0.4622120674678998	-1.7701950452725634	0.07669465444953795	0.25507195068293465	ENST00000431232
89.37161481687725	-2.628032921833255	0.8032118373886495	-3.271905118302721	0.001068254199419503	0.013205155239862704	ENST00000250930
8.396893440158877	0.661008948062329	0.8538721655532825	0.774131040603737	0.4388533029411898	0.6891092459762935	ENST00000458426
258.25997799446685	0.3258736801984765	0.3522086171515694	0.9252291520688151	0.3548467225550438	0.6173275017519813	ENST00000411432
53.52273553012619	-0.9838696315584085	0.5841127688332957	-1.6843830233733554	0.09210766954732422	0.2852050396060764	ENST00000199706
10.196623576960498	-1.250819542760243	1.7457433895238648	-0.716496794584107	0.47368464605663074	0.7150446581054003	ENST00000450882
86.2304596917539	-1.5365778902721086	0.5073963682898859	-3.0283580772384053	0.0024588654259158275	0.02412624579882819	ENST00000375094
154.70918209097354	0.33853524392086887	0.4076903672975484	0.8303734183491086	0.40632768976207934	0.6631774899793785	ENST00000432329
63.69006835822855	-0.22960779783662902	0.6487699085666288	-0.3539125270836267	0.7234044386200869	0.8759032653944915	ENST00000353267
11.059108889989723	-0.16601410227018779	1.6927972173634773	-0.09807087379831228	0.9218760153526856	0.9705172882272539	ENST00000553514
55.20203492831109	-2.535446902057794	0.5920719832645307	-4.282328794005756	1.8494742394593137e-5	5.583966996264065e-4	ENST00000605997
19.60317960518222	0.7334791966164016	0.6885775385906558	1.0652092981680001	0.2867812268587547	0.5517419986740595	ENST00000553666
23.604282908178217	-0.24652707067173832	0.8079555401495664	-0.3051245500787109	0.7602712939413672	0.8933946275644102	ENST00000304800
88.11974491187077	1.2099397593356047	0.772858384375576	1.5655387633701674	0.11745663570725905	0.33051078910953163	ENST00000394987
40.74538509662202	0.642274167307234	1.1234600868123366	0.5716929108977948	0.5675300379615693	0.782299071630401	ENST00000567617
14.398324728196256	0.4170572875559625	0.6696171541539226	0.6228294555609531	0.5333965996284944	0.7594256246773969	ENST00000565074
396.33676334445704	-0.8469456216143164	0.5981361982686644	-1.4159745289882866	0.15678296210744708	0.39249964561563144	ENST00000323926
155.03081880574857	-1.4287413297025449	1.032316792910861	-1.3840144222335775	0.16635403870633164	0.4063584008830753	ENST00000354785
244.37513700429687	-0.09970194253508996	0.3546805119297952	-0.2811035260793375	0.7786309967519165	0.9023194820384748	ENST00000492816
3042.902625534771	-0.0375295878796757	0.3013228025841535	-0.12454944517248881	0.900880253533786	0.9604373097072229	ENST00000446046
757.333492647335	0.1473872111284908	0.9389493804227903	0.15697034813753777	0.8752682171263243	0.948549404904645	ENST00000443816
1501.2798879689997	-0.45947949611853306	0.4130149724651289	-1.1125008214014014	0.2659228771826644	0.5287757774815175	ENST00000432072
27.23119828456169	-0.788059379024068	0.6116579503338998	-1.2883988160276048	0.19760717068091888	0.45005450247800166	ENST00000498719
528.831904353843	-0.16484023791830316	0.83470026010024	-0.19748434952986277	0.8434485275452711	0.9343980897971403	ENST00000356005
186.46041543618443	0.6008271713398393	0.8062610324810646	0.7452017983443222	0.45614973588564156	0.7013169876075275	ENST00000456923
11.377039485466918	-0.7346216447657848	0.7784359168157674	-0.9437149916858832	0.34531531095250684	0.6082961845082913	ENST00000480024
38.756127945099216	-1.6931729593103748	0.7468719981084239	-2.267018931756196	0.023389069235238532	0.11769697143821843	ENST00000461974
13.860335616324653	-1.5805171963696272	0.8335710480231964	-1.8960797644277647	0.05794949793519566	0.2137138213312179	ENST00000426059
7.880936462773975	0.23821640822760332	1.032351111939548	0.23075134561539823	0.817507981716356	0.9219761254708535	ENST00000496542
631.54740406706	-0.6691323152323908	0.32316610408080343	-2.070552284979377	0.03840065513336451	0.163751160562738	ENST00000361813
11.75619471819824	-1.7138259185780016	0.8813438404113423	-1.9445599322259084	0.051827965641251306	0.19941665907881273	ENST00000476954
7.05439827890483	0.4942851613823667	0.8396623497652886	0.5886713409509603	0.5560817665781475	0.7746588641731027	ENST00000473643
217.3367605773216	0.7898550667043792	0.3660474873988462	2.157793985466567	0.030943852722817418	0.1411979950607717	ENST00000231004
40.16730568611974	1.4250781542026616	0.618609151167198	2.303681010075279	0.021240556603963758	0.11076235535665362	ENST00000513319
13.12322474423978	0.9646801622859497	1.7032598267084338	0.5663728734506722	0.571140331118652	0.7848387189513804	ENST00000639739
82.12538430946378	-1.6132195437523629	0.4628813948767529	-3.485168256075403	4.918276692352338e-4	0.007335595575781849	ENST00000305879
23.76308416852811	0.5272646402438513	0.7525881273959967	0.7006018578425106	0.48355151867645496	0.7231398343937137	ENST00000552395
144.6906200729746	0.46759981296471403	0.4264931663345018	1.0963828963157922	0.2729112457138824	0.5363177000781224	ENST00000309446
18.925666031694078	0.13696141305728862	0.6920671992144152	0.19790189914036868	0.8431218182665805	0.934222235820758	ENST00000552564
165.14262267512925	-0.4011604939114351	0.4352949149088514	-0.9215832305218546	0.35674600893696456	0.6189745668745489	ENST00000293379
199.20634651652074	-1.6695795141281782	0.3871116663241634	-4.312914487909257	1.6111644604026202e-5	5.051141913578039e-4	ENST00000394963
43.24457009630871	-1.109960695208675	0.9012423931447218	-1.231589529799712	0.21810245404518125	0.47552122663259283	ENST00000381513
9.842131773498322	-2.684467822131767	1.2154506596051953	-2.2086193305483417	0.027201129652249224	0.12928772977104705	ENST00000551966
18.96785514301864	0.3424408325541243	0.7094868745822892	0.4826598557665165	0.6293372716144432	0.8239289814438071	ENST00000547247
32.72243841114574	0.3515901939019242	1.3415595723908518	0.26207572226952247	0.7932630636099482	0.9098959969003748	ENST00000548573
79.48208432547518	0.4644156561362031	0.44131156147567235	1.0523532503505562	0.2926375088822607	0.5575799005318526	ENST00000339397
15.840042815163985	0.7238010787539828	0.7389283877891066	0.9795280445505888	0.3273191386984489	0.5907156986471029	ENST00000533107
276.57104042290734	-0.27435183526070916	0.33321602934385114	-0.8233452508300583	0.41031168770246573	0.6661536411781784	ENST00000319121
47.675574217970286	1.7332732096192716	0.5116820225240573	3.3874029833396775	7.055766653869713e-4	0.009666434123979053	ENST00000527676
30.44612394354463	-0.43411255743212784	1.7975848783353905	-0.24149766871321657	0.8091694231217932	0.9178676563476279	ENST00000370435
27.935418050268044	3.142388979534064	1.0943902725007646	2.8713604812600058	0.004087091542474647	0.034883021308189585	ENST00000650315
19.63875734572898	-3.345389716765411	1.036319905651327	-3.228143837170467	0.0012459630703030183	0.014794259180275706	ENST00000300056
45.70695834893641	-1.442214557521162	0.5478037629271658	-2.632721158786407	0.008470385653281877	0.05863114814710047	ENST00000409134
25.180494679145855	-0.03877369253010567	0.8384349706141259	-0.04624531882503091	0.9631147218925209	0.9867197982066417	ENST00000497231
11.204285597624924	-1.08201588305474	0.9633135441054707	-1.1232229523560742	0.2613428168874256	0.524851711768299	ENST00000638010
12.426580012880102	0.11880289516771539	0.8279740756120169	0.1434862499528133	0.8859061698316186	0.9540266179146145	ENST00000636892
16.609565421508986	0.5595462654767129	0.8174281784453996	0.6845204021971307	0.49364661068157445	0.7310858744746491	ENST00000636190
21.640721327179335	1.1414464166657468	0.9675817775188703	1.1796898651736811	0.23812358623946175	0.49838442118136966	ENST00000635933
26.79964598857984	-0.7339994336261149	0.654030326501663	-1.1222712523931389	0.26174712528592725	0.5250735849417829	ENST00000371117
35.83274383767205	-1.4879045100172525	1.6015114609106136	-0.929062667569819	0.3528566102737412	0.6152138350801056	ENST00000296484
33.31458059369593	-2.082061714567029	1.578031399368031	-1.3194044905575717	0.18703392131045699	0.43572670725239027	ENST00000368006
11.064903949636829	0.09575005035633946	1.6081606405518334	0.05954010311027339	0.9525219244541545	0.9828421494806366	ENST00000489249
131.60407439658692	-0.9508848515721473	0.43910983570718937	-2.165482925338579	0.030350721605286794	0.13928034366367287	ENST00000524782
27.973838442743148	1.2653978182243584	0.5582810822106509	2.266596269416304	0.023414900199527668	0.11778304477566767	ENST00000526185
23.062761500132165	-1.6598801006960315	0.6733372510571646	-2.4651541231232312	0.01369543278620621	0.08205779845415087	ENST00000368009
19.06260609139135	0.7487319954058891	0.7087802424186637	1.0563669112035246	0.2908006171116612	0.5556754156557253	ENST00000368008
95.88514855857068	0.08349278383837126	0.4558495934916249	0.18315862299854224	0.8546735591701724	0.9397333642437152	ENST00000371485
78.55403868692315	0.83807657051298	0.4737345743506485	1.7690846644700524	0.07687974671809221	0.25543971161991286	ENST00000608166
14.837168041235062	0.2746454667484579	0.7693755688771245	0.3569719105446679	0.7211128343348647	0.8747606132886613	ENST00000367439
376.02712841734046	-0.533593397317568	0.3229119974970797	-1.6524421559232827	0.09844444779879076	0.2971939237105929	ENST00000298875
21.825617611128845	-0.6174923611437229	0.6099345019946832	-1.0123912635280066	0.31135101389796277	0.5754533163427722	ENST00000554290
22.939217269640494	-1.169163394261041	0.5960936205688312	-1.961375451636858	0.049835241469851625	0.1940208638488559	ENST00000555244
17.653890898460464	-0.8058982270876398	1.973773434432799	-0.4083033103134402	0.6830510092840215	0.854125015007109	ENST00000422563
254.09963617741573	0.8135184059419751	0.36141880253957315	2.250902277982341	0.02439172743919968	0.12090743475104296	ENST00000432079
27.66684476401248	0.812964839665272	1.1902322975975568	0.6830303977687496	0.49458763461217453	0.7318351005967653	ENST00000367441
42.24040581831236	-0.5977837479434862	0.5201909397057153	-1.14916216780259	0.25048911760393805	0.5130729171525036	ENST00000368010
13.38763561094288	1.3194085086256977	1.02219213853452	1.2907637017413243	0.19678562802055088	0.44918526875008713	ENST00000562855
25.094252878143468	-0.2227829764744333	0.6034704092322186	-0.3691696776945118	0.7120012557301103	0.8696369127468804	ENST00000401528
8.732506124997679	0.31976402344033095	1.0170747775918925	0.31439578532999296	0.7532204568084373	0.8901617883758646	ENST00000463331
592.6846727592946	-1.7945088983307473	0.33282161548605643	-5.391803941910522	6.975385116474184e-8	6.311399090197148e-6	ENST00000371464
17.848382075779803	-1.0835106760498836	1.511433115784335	-0.7168763637202777	0.47345038747022933	0.7149547749239836	ENST00000371467
999.4683101084394	-1.3189723164648264	0.3061449720477593	-4.308325913838832	1.6449487400127526e-5	5.140150204857336e-4	ENST00000629763
14.3441648313671	0.36889940020402606	0.8940838409290456	0.41260045570301485	0.6798993673283344	0.8521317981261447	ENST00000531648
17.94465226424536	-0.007276410124401683	0.686258038617907	-0.010603023520214127	0.9915401697504997	0.9970331363714793	ENST00000624693
336.3782878354399	0.36267260295713644	0.33067065152114783	1.096778928788429	0.27273804345998764	0.5362697622596123	ENST00000356079
12.708801192284852	0.9389767715969568	0.6940936823204865	1.3528098519176543	0.17611638456178774	0.4207486353100464	ENST00000371481
76.15564486596554	1.1753080780037384	0.5692517251422389	2.0646543982103247	0.03895571223591923	0.16520642602334656	ENST00000367455
35.84075684627184	0.1635198353260154	0.7611796925787137	0.21482422208617424	0.8299043672659463	0.9273703704564011	ENST00000420791
19.87189209547415	1.4389015809318135	1.462490190128022	0.9838709282595983	0.32517897942182056	0.5890842919361777	ENST00000367450
8.112557398983588	1.9138383790599602	1.15087249990657	1.6629456166650338	0.09632332203329277	0.29283109235256854	ENST00000267569
20.882006803855244	1.6325431194236557	0.7290823251384058	2.2391752798475	0.025144513622099712	0.12332203101580237	ENST00000622113
25.47720469003792	0.053736581233481955	1.1093395899948986	0.04844015459119157	0.9613654581136	0.9857400458448645	ENST00000618007
15.932216805462852	0.8099238226983873	0.8285428595109895	0.9775279738412189	0.328307835705246	0.5917529873595407	ENST00000360215
11.118387408707136	0.3019556321761347	0.9491969813656875	0.3181169326325568	0.7503962399124484	0.8889518524441844	ENST00000651676
39.316494958061796	-0.43960552880831416	0.5628901413213502	-0.7809792649350139	0.4348146901525836	0.6865596212084533	ENST00000652718
